position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
228,309,0,1,549584484,2204215827,1654631344,1.376137329240013,65521,0.00033024448458043404,0.00033024469321914424,0.0039922782726164955
229,309,0,7,1884142400,3916882879,2032740480,1.0792211079665321,1258,5.703083793120711,5.703083778726517,1.849457271503182
230,309,0,7,1884142400,3348617523,1464475124,1.5522634586255073,47215,0.473042350106766,0.47304235065897626,1.5844983267726962
231,309,0,7,1884142400,3246629844,1362487445,1.6564042101569747,60972,0.10414075048113104,0.10414075153146855,0.532076374162263
232,309,0,7,1884142400,3241058148,1356915749,1.6623159995187926,65268,0.005911788813529641,0.005911789361815525,0.04357261375376966
233,309,0,8,1620801152,4241791915,2620990764,0.7125348761913131,63294,0.05021887562341574,0.050218876672521805,0.2560199412298835
234,309,0,8,1620801152,4121212582,2500411431,0.780481642875916,62521,0.06794676656109955,0.0679467666846029,0.28810867426739045
235,309,0,8,1620801152,4033536412,2412735261,0.8319775224600114,63238,0.0514958795048799,0.05149587958409433,0.2507504034137622
236,309,0,8,1620801152,3496657165,1875856014,1.1950980515614553,50953,0.3631205288640518,0.36312052910144565,0.9141260330201327
237,309,0,10,40753664,2643984751,2603231088,0.7223437610048187,22737,1.5272457079372552,1.5272457094433614,2.129118878183455
238,309,0,10,40753664,2489545016,2448791353,0.8105772903705812,61648,0.08823352934044999,0.08823352936576483,0.36616188279052747
239,309,0,10,40753664,2363099857,2322346194,0.8870640940780241,62152,0.07648680369159089,0.0764868037074399,0.30162837588278396
240,309,0,10,40753664,2360087780,2319334117,0.8889364803129531,65451,0.0018723857434470804,0.0018723862349319634,0.017964278456084344
241,320,11,0,81507328,3211136151,3129628824,0.4566555832738004,44216,0.5677191027858389,0.5677191029608447,1.9555773345551808
242,320,0,2,1687593600,3631386503,1943792904,1.1437726268065518,10176,2.6871170447156447,2.6871170435327536,1.9288447515650191
243,320,0,4,307923456,2363593599,2055670144,1.0630383599808368,17327,1.919265732818237,1.9192657331742833,2.8993220866951765
244,325,5,0,615846912,3747971033,3132124122,0.45550576012627175,49927,0.3924673994455225,0.3924674001454374,1.2291711425161962
245,332,7,0,210968832,3214626943,3003658112,0.5159265369539376,491,7.060420785685307,7.060420776827666,1.8002901529647641
246,332,0,0,210968832,2704148060,2493179229,0.7846605473820176,54398,0.26873401020882076,0.26873401042807754,1.0628578866082157
247,332,0,0,210968832,2348827411,2137858580,1.006480724517882,56196,0.2218201765797788,0.22182017713586438,0.8281691296329245
248,332,0,0,210968832,2348272851,2137304020,1.0068550078101062,65519,0.0003742827947452993,0.0003742832922250501,0.004452022505596219
249,333,1,0,421937664,2449010853,2027073190,1.0832489659687816,31078,1.0763939572108245,1.0763939581586752,1.8045032138082076
250,333,0,0,421937664,2390706517,1968768854,1.12535340641627,63651,0.042104440436910695,0.04210444044748833,0.1907803292472274
251,334,1,0,843875328,3221923155,2378047828,0.8528694147297813,39580,0.7275160080651256,0.7275160083135117,2.1613109673670423
252,336,2,0,1859910660,3979456095,2119545436,1.0188922527090618,14603,2.166022837611197,2.16602283797928,1.6508713250892244
253,336,0,2,997191696,3929031183,2931839488,0.5508410248766893,22663,1.531948770825825,1.531948772167628,2.9537762615508223
254,336,0,2,997191696,3578298431,2581106736,0.7346573438635566,57696,0.18381631856765837,0.18381631898686673,0.5862248931267231
255,336,0,2,997191696,2839759101,1842567406,1.2209297481190973,46784,0.48627240404756267,0.48627240425554186,1.0812340937873097
256,336,0,2,997191696,2266374706,1269183011,1.758747031109536,45142,0.5378172824222913,0.5378172829904391,1.4957018824457973
257,339,3,0,1994383392,3349513579,1355130188,1.6642156873795066,34987,0.9054686560921551,0.9054686562699702,1.499945656822429
258,340,1,1,224974836,2653688387,2428713552,0.8224548007408075,29364,1.158239113199454,1.1582391133613004,1.0078770911996178
259,340,0,1,224974836,2194413377,1969438542,1.1248627488816574,53143,0.3024079480802228,0.30240794814085065,1.2040316156571806
260,340,0,1,224974836,2193872454,1968897619,1.1252590517377925,65518,0.0003963024539395264,0.00039630285613399645,0.004668654543719633
261,340,0,1,224974836,2168876683,1943901848,1.1436917701659972,64704,0.018432718096985354,0.0184327184282052,0.11821959652519624
262,342,2,0,449949672,3719665189,3269715518,0.39348202668929844,55117,0.24979025568317664,0.24979025652330095,0.8527019867624439
263,343,1,0,778788566,3137278433,2358489868,0.8647837429064786,23636,1.471301716425812,1.471301716217182,0.9569994084419895
264,343,0,0,778788566,3083008982,2304220417,0.8983684173832565,64028,0.03358467428769054,0.03358467447677699,0.16720291883281477
265,343,0,0,778788566,2575550283,1796761718,1.2572480510521196,51103,0.3588796334348138,0.35887963366886216,1.3293530735245846
266,343,0,0,778788566,2546571139,1767782574,1.2807063026766201,64479,0.0234582510609134,0.02345825162450067,0.1611854353884338
267,345,2,1,93181896,3142779471,3049597576,0.4940282683918902,14132,2.2133219661093477,2.2133219657152705,2.488422780830806
268,345,0,1,93181896,3141941874,3048759979,0.49442457085033453,65518,0.0003963024539395264,0.0003963024584451019,0.004687653452683203
269,345,0,1,93181896,3141244068,3048062173,0.49475481543841937,65521,0.00033024448458043404,0.00033024458808200745,0.0039922782726164955
270,345,0,2,779792008,2975981823,2196189816,0.9676443945999083,23610,1.472889578883995,1.472889579161489,1.9394714779673317
271,348,3,0,1559584016,3936734295,2377150280,0.8534140347580248,35468,0.8857696398090298,0.8857696401581165,1.3165595978382842
272,348,0,0,1559584016,3926396651,2366812636,0.8597016434953311,65251,0.006287608668628205,0.006287608737306894,0.053585977745789756
273,348,0,0,1559584016,3925746586,2366162571,0.8600979462506295,65518,0.0003963024539395264,0.0003963027553010368,0.004668654543719633
274,348,0,0,1559584016,3894985317,2335401302,0.8789766703142732,64684,0.018878723925154613,0.018878724063643156,0.11269450870750503
275,348,0,1,971684384,4246149635,3274465252,0.39138782448694087,45944,0.5124111536139703,0.512411154172667,1.172349029819335
276,350,2,0,1943368768,3818731601,1875362834,1.195477399380497,18767,1.8040895739598346,1.8040895748935548,3.1114933516600987
277,350,0,0,1943368768,3800331663,1856962896,1.2097021569609652,64893,0.014224757171411405,0.01422475758047042,0.0973178354935631
278,352,2,0,1921041992,3765084127,1844042136,1.219775524572018,16270,2.01007336944011,2.0100733676110503,2.578516481192522
279,352,0,0,1921041992,3764605783,1843563792,1.220149807797494,65519,0.0003742827947452993,0.00037428322547683777,0.004452022505596219
280,352,0,0,1921041992,3696811155,1775769164,1.2742030911257736,63126,0.054053283304875126,0.05405328332828025,0.2514280027281721
281,352,0,0,1921041992,3315840170,1394798179,1.6225907603177312,51476,0.34838766876392896,0.34838766919195774,1.3231157178106627
282,352,0,0,1921041992,3281936460,1360894469,1.6580919490860921,63943,0.03550118813081677,0.03550118876836002,0.1707533488393982
283,352,0,0,1921041992,3280254446,1359212455,1.6598761683345238,65455,0.0017842189647608187,0.0017842192484333588,0.01731178802400732
284,354,2,2,364181632,2983054847,2618873216,0.7137009278966282,7892,3.0538247592764414,3.053824759562105,3.1357891759941925
285,357,3,0,728363264,4008028829,3279665566,0.38909843814370504,41036,0.6753975099102847,0.6753975102470763,1.3408211932799463
286,357,0,0,728363264,3963139607,3234776344,0.4089811798721854,64639,0.019882741454290694,0.019882741728478242,0.12963570173446362
287,357,0,0,728363264,3711854109,2983490846,0.5256457956168745,60445,0.11666461552610928,0.1166646157446908,0.5843518549448172
288,358,1,0,331536158,2618047557,2286511400,0.9094990339178608,25113,1.383853237138001,1.3838532383009854,1.4908366698526807
289,358,0,0,331536158,2617524216,2285988059,0.9098292784484343,65521,0.00033024448458043404,0.0003302445305727847,0.0039922782726164955
290,358,0,0,331536158,2386923217,2055387060,1.0632370455565088,58925,0.15340776697510783,0.15340776710807605,0.6618923118180027
291,358,0,0,331536158,2382532436,2050996279,1.0663222715890086,65396,0.003085225654520128,0.0030852260325009407,0.023843752236053603
292,358,0,3,1154926896,3960024831,2805097936,0.6145960046573897,11204,2.5482737319254936,2.5482737330683807,1.5157073080621015
293,358,0,3,1154926896,3862520969,2707594074,0.6656356815927005,63258,0.05103967692047866,0.05103967693530848,0.3202256232833648
294,363,5,0,904731340,2800576015,1895844676,1.1798063749968577,11472,2.5141706912980952,2.51417069340416,3.1558899316709
295,363,0,0,904731340,2614711726,1709980387,1.328667368119003,59111,0.14886099311436807,0.1488609931221438,0.674084067849012
296,364,1,1,1471441712,3605786127,2134344416,1.0088541455017932,20450,1.6801867772835264,1.680186777382789,2.672037887899408
297,364,0,1,1471441712,3605297614,2133855903,1.0091843902105282,65521,0.00033024448458043404,0.0003302447087359293,0.0039922782726164955
298,364,0,1,1471441712,3563425380,2091983669,1.0377755567351343,64250,0.028591166144034848,0.028591166524606783,0.180629021704592
299,371,7,1,148117376,3878549247,3730431872,0.20330448509743348,913,6.165528950015778,6.165528928362297,3.4559604764869696
300,371,0,1,148117376,3877524653,3729407278,0.2037007876616812,65518,0.0003963024539395264,0.0003963025642501841,0.004687653452683203
301,371,0,1,148117376,3876671059,3728553684,0.2040310323069363,65521,0.00033024448458043404,0.0003302446452547934,0.0039922782726164955
302,371,0,1,148117376,2355858550,2207741175,0.9600760986400658,38805,0.7560450657067405,0.7560450663331297,1.9054090908493269
303,373,2,0,296234752,3243348229,2947113478,0.5433445338056693,43742,0.5832684347212216,0.5832684351656036,1.631682881488445
304,374,1,0,592469504,4293179899,3700710396,0.2148449059720221,41147,0.6715003718910789,0.6715003721663529,1.837206594484188
305,374,0,0,592469504,3653393387,3060923884,0.48867997620308756,54206,0.2738350697725684,0.2738350702310648,0.9785523886608446
306,374,0,0,592469504,2731136871,2138667368,1.0059350318389022,45790,0.5172550554390906,0.5172550556358145,1.4270380528611741
307,374,0,0,592469504,2516147542,1923678039,1.1587797868258782,58948,0.15284475447247248,0.15284475498697625,0.778069788563592
308,374,0,0,592469504,2515707247,1923237744,1.1591100313394769,65521,0.00033024448458043404,0.00033024451359650483,0.0039922782726164955
309,375,1,0,1184939008,3723744299,2538805292,0.7584973910588069,43256,0.5993873589180007,0.5993873597193325,1.1761716258433754
310,375,0,1,222394368,4103664237,3881269870,0.14611839684433292,50095,0.38762100575625946,0.38762100578552594,1.3738379222270534
311,377,2,0,444788736,3448011315,3003222580,0.5161357436586727,25355,1.3700173460460023,1.3700173468143384,2.8626701137584343
312,377,0,0,2080531381,3435271814,1354740434,1.6646306859128543,29563,1.1484949414430734,1.1484949422541806,1.0373835435370056
313,380,3,1,599656544,2260338111,1660681568,1.3708716797627787,5021,3.7062409903321356,3.7062409938499257,3.523030558865699
314,380,0,1,599656544,2246021016,1646364473,1.3833633903381504,64971,0.01249170988007176,0.012491710575371396,0.08573633000301423
315,382,2,0,1199313088,3496073925,2296760838,0.9030465094960576,45713,0.5196831188767875,0.519683119157907,1.4546516211148501
316,382,0,1,251142528,3261645905,3010503378,0.5126424097841742,42951,0.609595899372118,0.6095959002881184,1.4332703215742149
317,382,0,1,251142528,3138765403,2887622876,0.5727648076844964,62861,0.060122397573104724,0.06012239790032032,0.3703213601785749
318,382,0,1,251142528,2532873951,2281731424,0.9125181598501513,51785,0.33975335187240097,0.3397533521656566,1.225841474838988
319,385,3,1,875493888,2291270359,1415776472,1.6010536406162323,5083,3.6885354845515557,3.68853548076608,3.6315099893048206
320,385,0,1,875493888,2285027082,1409533195,1.60742969173225,65247,0.006376051099398992,0.006376051116016367,0.054391505463758504
321,385,0,1,875493888,2222439472,1346945585,1.6729555772004332,62626,0.06552588528007,0.06552588546818341,0.4033231795219478
322,385,0,1,875493888,2221822889,1346329002,1.6736161420431195,65506,0.0006605645820851047,0.0006605648426868605,0.007353010033093456
323,387,2,0,1750987776,4203945967,2452958192,0.8081245010739018,59702,0.13450835827786786,0.13450835903078243,0.46745210352376815
324,387,0,0,1750987776,3228204891,1477217116,1.5397652622559868,39467,0.7316407604446062,0.7316407611820861,1.7669945890313457
325,390,3,0,210375136,4130265967,3919890832,0.13183366981746758,21738,1.5920684088255563,1.592068407561481,1.0706994692180547
326,390,0,0,210375136,2916126196,2705751061,0.6666180338173646,45237,0.5347843637274405,0.5347843639998963,1.2127923098719537
327,390,0,0,210375136,2903203526,2692828391,0.6735248535458567,65223,0.0069068195729465555,0.006906819728491661,0.05340387169335169
328,392,2,0,841500544,3644448259,2802947716,0.6157023123001366,17054,1.9421774587175222,1.942177458754278,2.965146550055008
329,392,0,0,841500544,2195072462,1353571919,1.6658756020677004,31648,1.0501732892408893,1.0501732897675655,2.252445958047887
330,392,0,0,841500544,2194494153,1352993610,1.6664921203305383,65508,0.0006165175324262582,0.0006165182628381458,0.0067861228341640645
331,392,0,0,841500544,2194163832,1352663289,1.6668443841161995,65520,0.0003522634716290214,0.000352263785659746,0.004227909891679893
332,392,0,0,841500544,2191790231,1350289688,1.669378193102979,65421,0.00253380838518502,0.002533808986782241,0.02225277971361347
333,393,1,0,1683001088,3773543581,2090542494,1.0387697769871131,50732,0.3693915837109309,0.3693915838841312,1.3323088846826432
334,393,0,0,1683001088,3753223824,2070222737,1.0528611491693312,64899,0.014091371904962012,0.014091372182220688,0.09871377537493178
335,393,0,0,1683001088,3648221682,1965220595,1.127955882664665,62212,0.07509473349170272,0.07509473349533208,0.29309314672238146
336,393,0,0,1683001088,3647771878,1964770791,1.128286127664854,65521,0.00033024448458043404,0.000330245000188715,0.0039922782726164955
337,393,0,0,1683001088,3646722577,1963721490,1.129056815896785,65501,0.0007706880901105886,0.0007706882319312247,0.008301097424755198
338,398,5,1,1973025792,3357602879,1384577088,1.6332017662855982,722,6.504144973112829,6.504144950388814,3.1435453002424327
339,398,0,1,1973025792,3357264847,1384239056,1.633554030262058,65520,0.0003522634716290214,0.000352263976459004,0.004227909891679893
340,402,4,0,1425366328,3471985399,2046619072,1.0694045410032693,12112,2.4358505100142684,2.435850510741213,3.419092669326503
341,402,0,0,1425366328,3241703278,1816336951,1.2416152823475812,58162,0.172210740799789,0.17221074134431075,0.7526876219380283
342,402,0,1,703249008,4155553021,3452304014,0.31508763046042887,62282,0.07347234745695568,0.07347234811284736,0.3437060472970409
343,404,2,0,958603506,3249674155,2291070650,0.9066251981380375,21746,1.5915375671156249,1.5915375676776078,1.6056330951232358
344,405,1,0,1917207012,4112979525,2195772514,0.9679185497417464,31405,1.0612933511124976,1.0612933516037084,2.2250930312874795
345,405,0,0,1917207012,4031931342,2114724331,1.0221775357276108,63117,0.054258985884661694,0.05425898598586548,0.23549182919071784
346,405,0,0,1917207012,4031447320,2114240309,1.0225077802208027,65521,0.00033024448458043404,0.0003302444931912933,0.0039922782726164955
347,405,0,0,1917207012,3998283272,2081076261,1.0453173124394723,64508,0.022809532090928435,0.022809532218669232,0.11892324176025733
348,405,0,1,1686930376,4240135569,2553205194,0.7503376582216035,40202,0.705020344959076,0.7050203457821336,2.15952054714546
349,405,0,1,1686930376,4239512227,2552581852,0.7506899221952281,65520,0.0003522634716290214,0.00035226397362199754,0.004227909891679893
350,405,0,1,1686930376,4238927987,2551997612,0.7510201668942535,65521,0.00033024448458043404,0.0003302446990252422,0.0039922782726164955
