position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1566,1100,0,1,1026171008,2526651304,1500480297,1.5172227711675212,65516,0.0004403427806028656,0.0004403437104019822,0.005128396760739348
1567,1100,0,1,1026171008,2526056020,1499885013,1.5177952436482052,65510,0.0005724718275307164,0.0005724724806856433,0.0064369376368276065
1568,1100,0,1,1026171008,2525689837,1499518830,1.5181475072501982,65520,0.0003522634716290214,0.0003522636019924159,0.004227909891679893
1569,1100,0,1,1026171008,2525323743,1499152736,1.5184997712372983,65520,0.0003522634716290214,0.0003522639871013029,0.004227909891679893
1570,1100,0,1,1026171008,2524911988,1498740981,1.5188960740794784,65518,0.0003963024539395264,0.00039630284217747887,0.004699172121844633
1571,1100,0,1,1026171008,2524546084,1498375077,1.5192483379749326,65520,0.0003522634716290214,0.00035226389545708664,0.004227909891679893
1572,1100,0,1,1026171008,2524157406,1497986399,1.5196226211385238,65519,0.0003742827947452993,0.0003742831635896446,0.004463541174757649
1573,1100,0,1,1026171008,2523700256,1497529249,1.5200629647191057,65516,0.0004403427806028656,0.00044034358058050424,0.005139915429900777
1574,1100,0,1,1026171008,2523243246,1497072239,1.5205033078287933,65516,0.0004403427806028656,0.0004403431096907124,0.005139915429900777
1575,1100,0,1,1026171008,2522809219,1496638212,1.5209216305858888,65517,0.000418322449221962,0.0004183227570922729,0.00492328406377429
1576,1100,0,1,1026171008,2522466665,1496295658,1.5212518757437579,65521,0.00033024448458043404,0.0003302451578689472,0.0039922782726164955
1577,1100,0,1,1026171008,2521256587,1495085580,1.5224190781068216,65483,0.0011672023345903715,0.0011672023630667154,0.011531302148489362
1578,1100,0,1,1026171008,2389031305,1362860298,1.6560094618692993,59740,0.13359038280184715,0.13359038376247634,0.4653956037039195
1579,1100,0,6,1703174208,3358836511,1655662304,1.3752387014531138,2488,4.719229229869398,4.719229239583815,2.58312430074633
1580,1111,11,1,825569792,3705193343,2879623552,0.5767669229435199,1781,5.201528198898381,5.201528221490407,2.4053058237622276
1581,1111,0,1,825569792,2947279728,2121709937,1.0174197098625797,48287,0.44065278666805535,0.4406527869190591,0.9639233426838909
1582,1111,0,1,825569792,2597697454,1772127663,1.2771646075029857,54738,0.25974489752688984,0.25974489764040415,0.9743775945008353
1583,1111,0,1,825569792,2580824168,1755254377,1.290967020416911,64912,0.013802412793727131,0.013802412913926311,0.08924961224480535
1584,1111,0,1,825569792,2576565662,1750995871,1.2944714642381818,65377,0.0035044437801235195,0.00350444382127222,0.03070801613992908
1585,1111,0,2,987684784,2292007849,1304323066,1.7193458930174117,24409,1.4248744291656914,1.4248744287792292,1.5653709161224116
1586,1115,4,0,1941999244,3255397799,1313398556,1.709342371813655,16498,1.989996478704795,1.9899964787962425,2.1882241720640105
1587,1115,0,3,503608416,3009358663,2505750248,0.7774045198327677,15629,2.068062148011523,2.0680621480191133,2.760098987985194
1588,1119,4,0,1007216832,3580336645,2573119814,0.7391285101471645,33649,0.9617239898045002,0.9617239903143955,1.2694302715499748
1589,1119,0,0,1007216832,2855076189,1847859358,1.2167921897128622,47064,0.4776636790866949,0.4776636795656978,0.8718559463480821
1590,1119,0,0,1007216832,2219987319,1212770488,1.8243405940329964,43012,0.6075484042343131,0.607548404320134,1.5531710381159742
1591,1119,0,0,1007216832,2216859904,1209643073,1.828065728907326,65367,0.003725133837594948,0.003725134874331289,0.027971198785859578
1592,1123,4,0,865872640,2542126079,1676253440,1.357406853188479,5676,3.5293411259394487,3.529341124281153,1.4429145983508742
1593,1123,0,2,1063016216,2172981643,1109965428,1.9521324042398902,10849,2.5947255511935716,2.59472555105141,2.3973798285374057
1594,1126,3,1,2104581216,3978867319,1874286104,1.1963059532530096,27666,1.2441735488669163,1.24417354901312,2.789481887768088
1595,1126,0,1,2104581216,3977551749,1872970534,1.1973189430619655,65490,0.00101298940069043,0.0010129898089567442,0.010852375188788644
1596,1126,0,1,2104581216,3698875362,1594294147,1.429729315136921,55785,0.23241037177949384,0.23241037207495438,1.000097693553432
1597,1126,0,1,2104581216,3476331983,1371750768,1.6466287624862659,56388,0.2168994468777282,0.21689944734934521,0.5990626569346048
1598,1131,5,0,838405360,3402400447,2563995088,0.7442536479123234,7656,3.0976248855139743,3.0976248854260566,2.5835186141396584
1599,1131,0,0,838405360,3352713652,2514308293,0.7724855887321986,64266,0.028231940510285207,0.028231940819876282,0.1680176830818156
1600,1133,2,0,1062808704,4151215343,3088406640,0.4757844261512254,20125,1.703298837223296,1.7032988374190274,1.3168301112335659
1601,1133,0,0,1062808704,4149141827,3086333124,0.4767533581150616,65492,0.0009689315899683129,0.0009689319638339935,0.00999784243487321
1602,1133,0,0,1062808704,4147681922,3084873219,0.47743594677792345,65505,0.0006825886112264284,0.0006825886628628598,0.007615073891052001
1603,1134,1,0,533585750,2714969945,2181384196,0.9774032591849959,23171,1.4999673119444512,1.499967312407073,1.5499294214404769
1604,1135,1,0,1067171500,3403798247,2336626748,0.8782198491271167,35100,0.9008165899207146,0.9008165899421194,1.8448512861526256
1605,1135,0,0,1067171500,3288956408,2221784909,0.950927989835403,62315,0.07270814065482475,0.07270814070828907,0.3006100815598902
1606,1135,0,0,1067171500,3288346176,2221174677,0.951324292646035,65518,0.0003963024539395264,0.0003963028106318815,0.004687653452683203
1607,1136,1,0,2134343000,4031912697,1897569698,1.1784942690094802,27994,1.2271699753454752,1.2271699763634432,1.751758941742525
1608,1136,0,0,2134343000,4031420468,1897077469,1.1788685522089501,65519,0.0003742827947452993,0.0003742831994712426,0.004463541174757649
1609,1136,0,0,2134343000,4030204689,1895861690,1.179793427784677,65494,0.0009248751246666447,0.0009248755757265163,0.009875725173624054
1610,1136,0,1,2121202352,4248261041,2127058690,1.013787305191034,36764,0.833993877049509,0.8339938774063563,1.4614188332217815
1611,1136,0,1,2121202352,4208339742,2087137391,1.041121573407569,64306,0.027334267556650037,0.02733426821653475,0.16088511939852024
1612,1136,0,1,2121202352,4198339724,2077137373,1.0480505129837674,65222,0.006928939164205971,0.006928939576197861,0.054413851120395686
1613,1136,0,1,2121202352,4197674137,2076471786,1.0485128766947653,65515,0.0004623634480924974,0.0004623637109997873,0.00539454427794825
1614,1136,0,1,2121202352,4196565181,2075362830,1.0492835650808807,65501,0.0007706880901105886,0.0007706883861150404,0.008265199229083257
1615,1136,0,1,2121202352,4195710157,2074507806,1.0498780601918334,65509,0.0005944945118882062,0.0005944951109536123,0.006703083137891865
1616,1136,0,1,2121202352,4195108721,2073906370,1.0502963832926042,65517,0.000418322449221962,0.00041832310077013503,0.004911765394612859
1617,1136,0,1,2121202352,4194444169,2073241818,1.050758747230212,65515,0.0004623634480924974,0.0004623639376057482,0.00536402669982325
1618,1136,0,1,2121202352,4193495114,2072292763,1.0514193119603803,65506,0.0006605645820851047,0.000660564730168495,0.007263971901934712
1619,1136,0,1,2121202352,4192799459,2071597108,1.0519036964683366,65514,0.000484384451701118,0.00048438450795775694,0.0054891046595572975
1620,1136,0,1,2121202352,4191503446,2070301095,1.0528065441470638,65495,0.0009028473965228007,0.0009028476787259761,0.009514106733628841
1621,1136,0,1,2121202352,4190903230,2069700879,1.0532248669682431,65517,0.000418322449221962,0.0004183228211809851,0.004904285154810719
1622,1136,0,1,2121202352,4190397931,2069195580,1.053577131090968,65520,0.0003522634716290214,0.0003522641227242459,0.004227909891679893
1623,1136,0,1,2121202352,4189577022,2068374671,1.0541496029945314,65510,0.0005724718275307164,0.0005724719035645776,0.0065291288596664495
1624,1136,0,1,2121202352,4189103608,2067901257,1.0544798479032167,65521,0.00033024448458043404,0.00033024490868527843,0.0039922782726164955
1625,1136,0,1,2121202352,4188251658,2067049307,1.0550743430675276,65509,0.0005944945118882062,0.0005944951643091217,0.0067127256923008825
1626,1136,0,1,2121202352,4187778547,2066576196,1.0554045882220393,65521,0.00033024448458043404,0.00033024515451387143,0.0039922782726164955
1627,1136,0,1,2121202352,4185918073,2064715722,1.05670398649659,65477,0.0012993979706836883,0.001299398274547579,0.012704424580682638
1628,1136,0,1,2121202352,3902908103,1781705752,1.269388049996948,56553,0.21268406271956788,0.21268406350035832,0.6560418653047451
1629,1140,4,0,217216048,4102735239,3885519192,0.14453975827457555,17865,1.8751517065273675,1.8751517082776286,3.0000029299172977
1630,1140,0,2,1508758532,4003848095,2495089564,0.7835555423872833,10521,2.6390157840260313,2.639015784112707,3.1748054830307786
1631,1140,0,2,1508758532,3906497875,2397739344,0.8409723127652313,62979,0.05741677035249947,0.057416770377949324,0.2570139764187517
1632,1140,0,2,1508758532,3867679493,2358920962,0.8645200655630809,64475,0.023547752436061227,0.023547752797849545,0.1439960814523468
1633,1144,4,3,965096640,2947373503,1982276864,1.115488668643554,1721,5.2509686179597965,5.250968603080471,1.7123806952428493
1634,1144,0,3,965096640,2658604014,1693507375,1.3426328764224387,55989,0.22714420764244825,0.22714420777888492,0.7103486989645521
1635,1151,7,0,932566544,3714698159,2782131616,0.6264564740634917,6729,3.2838235941925715,3.2838235976410544,3.13239980960193
1636,1151,0,0,932566544,3625591496,2693024953,0.6734195484049117,63437,0.04696307430558259,0.04696307434141899,0.30468454294446096
1637,1151,0,0,932566544,3624975111,2692408568,0.6737497931598391,65521,0.00033024448458043404,0.00033024475492773897,0.0039922782726164955
1638,1151,0,0,932566544,3550080994,2617514451,0.7144496438802008,63713,0.0406998504491514,0.0406998507203631,0.2064832398685909
1639,1151,0,0,932566544,3549441952,2616875409,0.7148019075646275,65520,0.0003522634716290214,0.00035226368442501245,0.004227909891679893
1640,1151,0,0,932566544,2434506722,1501940179,1.515819793333801,37614,0.8010178848431226,0.8010178857691748,1.4308658385008781
1641,1151,0,0,932566544,2320330300,1387763757,1.6298851513056647,60554,0.11406535764804171,0.11406535797186428,0.4894393758643944
1642,1152,1,0,1865133088,3543595403,1678462316,1.3555069992852289,39632,0.725621846753637,0.7256218479795636,1.1165751992504405
1643,1152,0,0,1865133088,3513271620,1648138533,1.3818096337885493,64352,0.026302633694648112,0.026302634503319416,0.16274956626722514
1644,1152,0,1,1582782528,3703966191,2121183664,1.0177776030942027,42173,0.6359679682625144,0.6359679693056551,1.2835729028620118
1645,1156,4,0,1580757616,3903650511,2322892896,0.8867245101502199,8971,2.8689469035903574,2.8689469070560145,2.5437990943684783
1646,1156,0,0,1580757616,3439043576,1858285961,1.2086746191197975,52428,0.3219501088346263,0.3219501089695791,1.1500462814123398
1647,1156,0,0,1580757616,3430451952,1849694337,1.2153602617198516,65233,0.006685642311078238,0.006685642600053802,0.05608439019616917
1648,1156,0,0,1580757616,3419331658,1838574043,1.224059868130169,65142,0.008699606185148902,0.008699606410318656,0.06805224600512595
1649,1156,0,0,1580757616,3418742515,1837984900,1.2245222318267288,65515,0.0004623634480924974,0.00046236369655795707,0.00539454427794825
1650,1156,0,0,1580757616,3418013333,1837255718,1.2250947044229221,65510,0.0005724718275307164,0.0005724725961924095,0.006455936545791177
1651,1156,0,0,1580757616,3417172304,1836414689,1.2257552690649902,65506,0.0006605645820851047,0.000660564642069816,0.007362610717955069
1652,1156,0,0,1580757616,3416611874,1835854259,1.2261956124055757,65516,0.0004403427806028656,0.00044034334058391203,0.005128396760739348
1653,1156,0,0,1580757616,3415967577,1835209962,1.2267020181998305,65513,0.0005064057914389884,0.0005064057942578718,0.005791725496522608
1654,1156,0,0,1580757616,3415351509,1834593894,1.2271864028109327,65514,0.000484384451701118,0.0004843846110993079,0.0056111749720572975
1655,1156,0,0,1580757616,3414903610,1834145995,1.2275386663612942,65520,0.0003522634716290214,0.0003522635503634804,0.004227909891679893
1656,1156,0,0,1580757616,3414427833,1833670218,1.2279129496309338,65519,0.0003742827947452993,0.0003742832696393591,0.004463541174757649
1657,1156,0,0,1580757616,3414008139,1833250524,1.2282431942681846,65521,0.00033024448458043404,0.0003302446372509622,0.0039922782726164955
1658,1156,0,0,1580757616,3413560568,1832802953,1.2285954577959295,65520,0.0003522634716290214,0.00035226352774432975,0.004227909891679893
1659,1156,0,0,1580757616,3413057173,1832299558,1.2289917607492562,65518,0.0003963024539395264,0.0003963029533255821,0.004699172121844633
1660,1156,0,0,1580757616,3412637792,1831880177,1.2293220059530086,65521,0.00033024448458043404,0.0003302452037521963,0.0039922782726164955
1661,1156,0,0,1580757616,3412162603,1831404988,1.2296962890277605,65519,0.0003742827947452993,0.0003742830747549647,0.004463541174757649
1662,1156,0,0,1580757616,3411743427,1830985812,1.230026534035531,65521,0.00033024448458043404,0.00033024500776943685,0.0039922782726164955
1663,1156,0,0,1580757616,3410486188,1829728573,1.2310174950071158,65491,0.0009909603271466795,0.0009909609715844211,0.009959221650901715
1664,1156,0,0,1580757616,3274490584,1693732969,1.3424407062115975,60665,0.1114232108839578,0.11142321120448163,0.476838357477493
1665,1157,1,5,741551744,2293037631,1551485888,1.4689965715480149,938,6.126555887484623,6.126555865336417,2.4710154845798806
1666,1165,8,1,1853263344,3247555231,1394291888,1.62311453223289,3681,4.154117965615939,4.154117960684874,2.8542410951432786
1667,1169,4,0,2052758192,3752391831,1699633640,1.3374233424247173,9986,2.7143088086699074,2.714308810191828,2.8091222465540278
1668,1169,0,1,1958032736,3531521689,1573488954,1.448680095159645,30336,1.1112567511017408,1.1112567527349273,1.6274614790855693
1669,1169,0,2,1768581824,3709512715,1940930892,1.145898395063572,40420,0.6972182987329023,0.6972182999039274,1.5727119946878352
1670,1169,0,2,1768581824,3516088953,1747507130,1.2973488040641534,59005,0.15145040886478384,0.15145040900058218,0.5837131095197772
1671,1169,0,3,1389680000,3894681979,2505001980,0.7778354022598997,46972,0.4804865976733931,0.4804865981957476,1.2876474356547778
1672,1169,0,4,631876352,4026334447,3394458096,0.3394658703994118,44403,0.5616304677735892,0.5616304681395107,1.6934614539806152
1673,1169,0,4,631876352,3017931360,2386055009,0.8480198421689096,46067,0.5085539714133008,0.5085539717694989,1.4283309340271124
1674,1181,12,0,1560084736,3638562303,2078477568,1.047119968275073,223,8.199100100079695,8.199100126106162,1.4125924251487372
1675,1181,0,0,1560084736,3620897019,2060812284,1.0594340478692494,64979,0.012314079093743295,0.012314079594177855,0.08763437114493844
1676,1181,0,0,1560084736,3452349139,1892264404,1.1825334570783674,60176,0.12309940895969365,0.1230994092091173,0.5431636723769083
1677,1181,0,0,1560084736,3449837130,1889752395,1.184449928449336,65449,0.0019164711534089207,0.0019164713709661294,0.018255119033461668
1678,1182,1,0,961265986,2343631857,1382365872,1.6355076403731914,23970,1.4510577114635046,1.4510577119238564,1.2930834863744185
1679,1182,0,0,961265986,2291067529,1329801544,1.6914361881445288,63044,0.05592854699686778,0.05592854777133866,0.2545692698540158
1680,1183,1,1,1697580296,4165553655,2467973360,0.7993203242992273,30407,1.1078841355064803,1.1078841361546985,2.5592164975840164
1681,1183,0,1,1697580296,4164762831,2467182536,0.7997826877571725,65515,0.0004623634480924974,0.00046236345794314714,0.005350984204518786
1682,1183,0,2,1247676944,3720355825,2472678882,0.7965722517880316,32841,0.9967895629732062,0.9967895640308596,1.275438987443291
1683,1183,0,2,1247676944,3718620241,2470943298,0.7975852412283828,65490,0.00101298940069043,0.0010129894403536253,0.010575551910997669
1684,1183,0,3,347870240,3549283133,3201412894,0.4239383892453965,42455,0.6263531479345232,0.626353148017011,1.754696317993753
1685,1183,0,3,347870240,3548354989,3200484750,0.4243567116959781,65517,0.000418322449221962,0.00041832245058381304,0.00492328406377429
1686,1183,0,3,347870240,2444037336,2096167097,1.03489341940341,42923,0.6105367071271179,0.6105367077074332,0.9433386673989075
1687,1183,0,3,347870240,2395388194,2047517955,1.0687710428771844,64015,0.03387762330631708,0.033877623473770886,0.20503098596424163
1688,1183,0,3,347870240,2223397435,1875527196,1.1953509631263977,60031,0.12657991978501446,0.12657992024921613,0.5834150647347647
1689,1183,0,3,347870240,2205854433,1857984194,1.2089089173474292,64923,0.013557954127146483,0.013557954221031655,0.10717595820566223
1690,1183,0,3,347870240,2188277067,1840406828,1.2226224319803372,64916,0.01371351394039223,0.013713514632907386,0.10696128781465998
1691,1183,0,3,347870240,2187659254,1839789015,1.2231068169411898,65514,0.000484384451701118,0.00048438496085214067,0.005630173881020868
1692,1183,0,3,347870240,2186760919,1838890680,1.2238114303257603,65504,0.0007046129765893727,0.0007046133845687583,0.007665718550227248
1693,1183,0,3,347870240,2186087497,1838217258,1.2243398578873474,65512,0.0005284274673163702,0.0005284275615883335,0.0060578720056822695
1694,1183,0,3,347870240,2185161881,1837291642,1.225066495573465,65503,0.0007266376781842033,0.0007266376861160372,0.0077490195776956546
1695,1183,0,3,347870240,2184348870,1836478631,1.225705036837546,65507,0.0006385408891551363,0.0006385412640830231,0.007047343896100592
1696,1183,0,3,347870240,2183732376,1835862137,1.2261894215398819,65514,0.000484384451701118,0.00048438470233645346,0.005575095138429974
1697,1183,0,3,347870240,2183256154,1835385915,1.2265637046784157,65519,0.0003742827947452993,0.00037428313853186886,0.004463541174757649
1698,1183,0,3,347870240,2182724044,1834853805,1.2269820274704664,65517,0.000418322449221962,0.00041832279205243226,0.004934802732935719
1699,1183,0,3,347870240,2182248083,1834377844,1.2273563110501904,65519,0.0003742827947452993,0.0003742835797216239,0.004463541174757649
1700,1183,0,3,347870240,2181772246,1833902007,1.227730594208456,65519,0.0003742827947452993,0.0003742831582681736,0.004463541174757649
1701,1183,0,3,347870240,2180988718,1833118479,1.2283471121589393,65508,0.0006165175324262582,0.0006165179504809663,0.006971390617520941
1702,1183,0,3,347870240,2180541179,1832670940,1.2286993758736884,65520,0.0003522634716290214,0.00035226371474900354,0.004227909891679893
1703,1183,0,3,347870240,2179730213,1831859974,1.2293379168892145,65507,0.0006385408891551363,0.0006385410155277698,0.00718398053004809
1704,1183,0,3,347870240,2179310933,1831440694,1.2296681617881227,65521,0.00033024448458043404,0.00033024489890730394,0.0039922782726164955
1705,1183,0,3,347870240,2176935559,1829065320,1.2315405481510844,65451,0.0018723857434470804,0.0018723863629642316,0.017446468604261085
1706,1187,4,0,695740480,4080527219,3384786740,0.34358220699533604,60639,0.1120416582828486,0.11204165884425163,0.45447223089748157
1707,1191,4,0,927791280,3952283327,3024492048,0.5059542784579527,3660,4.1623720668285955,4.162372071462615,2.8064976560820742
1708,1191,0,0,927791280,3789835023,2862043744,0.585601423365798,62016,0.07964714458491892,0.07964714490784432,0.3403505282391671
1709,1191,0,0,927791280,3779965304,2852174025,0.5905851357098513,65310,0.004983712203274822,0.004983712344055648,0.037509235174065125
1710,1193,2,0,1636456664,3768101619,2131644956,1.0106799813092842,12245,2.4200948465486594,2.420094845599431,2.10255443218016
1711,1193,0,0,1636456664,3756912564,2120455901,1.0182726664135906,65192,0.00759268465150178,0.0075926851043067595,0.04988551207765767
1712,1193,0,0,1636456664,3756265452,2119808789,1.0187130093397059,65516,0.0004403427806028656,0.00044034292611454945,0.005139915429900777
1713,1193,0,1,1125429680,4003422031,2877992352,0.5775843877598277,44488,0.5588713781953029,0.5588713784201224,1.6258149938486381
1714,1195,2,0,1761362420,3640822817,1879460398,1.1923286292552788,21399,1.6147442410554258,1.614744241495453,1.0101918098268645
1715,1195,0,0,1761362420,3505834107,1744471688,1.2998569625906207,60829,0.10752833327005036,0.10752833333534191,0.45399598919153666
1716,1203,8,0,939524352,2479565823,1540041472,1.479677944026598,226,8.179821037584812,8.179820981435977,2.105834615364741
1717,1203,0,0,939524352,2453317252,1513792901,1.5044792994332497,64419,0.024801355045541193,0.024801355406651494,0.14407746033647842
1718,1203,0,0,939524352,2207432159,1267907808,1.7601972978365872,54891,0.255717997991799,0.2557179984033373,1.0968837640181404
1719,1204,1,0,1879048704,3819642583,1940593880,1.1461489180260145,50153,0.38595161940026035,0.3859516201894284,1.545714847545635
1720,1204,0,0,1879048704,3772827413,1893778710,1.1813793857657586,63955,0.035230467079018175,0.03523046773974116,0.20548833626861823
1721,1204,0,0,1879048704,3742456907,1863408204,1.204703395847389,64485,0.023324009408179622,0.023324010081632412,0.13842862706211448
1722,1204,0,0,1879048704,3545271605,1666222902,1.3660657332459962,58601,0.16136233664378946,0.16136233739860514,0.7460192959622252
1723,1204,0,0,1879048704,3542551178,1663502475,1.3684231333141064,65429,0.0023573993620059253,0.0023574000681131453,0.0225266208865622
1724,1204,0,0,1879048704,3542043517,1662994814,1.3688634763832326,65516,0.0004403427806028656,0.0004403430691258365,0.005158914338864347
1725,1204,0,0,1879048704,3541307633,1662258930,1.3695020178579824,65507,0.0006385408891551363,0.0006385414747469171,0.007069390457350231
1726,1204,0,0,1879048704,3540724259,1661675556,1.3700084242200603,65513,0.0005064057914389884,0.000506406362080782,0.005822243074647608
1727,1204,0,0,1879048704,3540293221,1661244518,1.3703827073052253,65519,0.0003742827947452993,0.00037428308516255387,0.004463541174757649
1728,1204,0,0,1879048704,3539760900,1660712197,1.3708450714714786,65515,0.0004623634480924974,0.0004623641662558299,0.00536402669982325
1729,1204,0,0,1879048704,3538595238,1659546535,1.3718580617180756,65490,0.00101298940069043,0.0010129902465953909,0.010730945883660773
1730,1204,0,0,1879048704,3538164752,1659116049,1.3722323450356093,65519,0.0003742827947452993,0.0003742833175325977,0.004463541174757649
1731,1204,0,0,1879048704,3537582481,1658533778,1.372738751399499,65513,0.0005064057914389884,0.000506406363891834,0.005823766900790642
1732,1204,0,0,1879048704,3537177565,1658128862,1.373091015329532,65520,0.0003522634716290214,0.0003522639300322617,0.004227909891679893
1733,1204,0,0,1879048704,3536696845,1657648142,1.373509338011715,65517,0.000418322449221962,0.00041832268218197145,0.004934802732935719
1734,1204,0,0,1879048704,3535988621,1656939918,1.3741258558110268,65508,0.0006165175324262582,0.0006165177993115524,0.006963910377718801
1735,1204,0,0,1879048704,3535558811,1656510108,1.3745001392643061,65519,0.0003742827947452993,0.00037428345328081446,0.004463541174757649
1736,1204,0,0,1879048704,3534952178,1655903475,1.3750285674986422,65512,0.0005284274673163702,0.0005284282343338705,0.006070914500986733
1737,1204,0,0,1879048704,3534573171,1655524468,1.3753588126564154,65521,0.00033024448458043404,0.0003302451577758664,0.0039922782726164955
1738,1204,0,0,1879048704,3533057493,1654008790,1.3766802444817507,65476,0.0013214317544216249,0.0013214318253338478,0.012670073433524942
1739,1204,0,0,1879048704,3453102966,1574054263,1.4481618697098817,62368,0.07148162474211002,0.0714816252281306,0.3108728920883707
1740,1205,1,4,2073896928,3646414047,1572517120,1.449571422197156,2046,5.001409570254672,5.0014095524872735,1.9164140122580493
1741,1205,0,4,2073896928,3525312760,1451415833,1.5651862329084132,60489,0.11561481010166084,0.11561481071125716,0.3965368760786188
1742,1205,0,4,2073896928,3457986341,1384089414,1.6337100000278255,62496,0.06852376611320832,0.06852376711941473,0.29442164628003864
1743,1205,0,4,2073896928,3457310516,1383413589,1.6344146130991284,65504,0.0007046129765893727,0.0007046130713015171,0.007822344870211537
1744,1205,0,4,2073896928,3455115157,1381218230,1.6367058651828437,65432,0.0022912515391492285,0.002291252083716896,0.019022067246530293
1745,1212,7,1,1485978528,3666725183,2180746656,0.9778249685899283,6467,3.341119104952123,3.341119103407083,3.048095661445567
1746,1212,0,1,1485978528,3662432636,2176454109,0.9806675451004736,65407,0.002842576090103573,0.002842576510543834,0.02317568444264748
1747,1212,0,1,1485978528,3660971393,2174992866,0.9816364770998689,65492,0.0009689315899683129,0.0009689319993955616,0.010002272503480996
1748,1212,0,1,1485978528,3464167991,1978189464,1.1184665370637852,59606,0.13683005931745423,0.13683005996391626,0.5308385464709953
1749,1212,0,1,1485978528,3370836664,1884858137,1.188191202227177,62444,0.06972466488794733,0.06972466516339139,0.39371272811513336
1750,1212,0,2,824473408,2203604225,1379130818,1.6388878352615386,23976,1.4506966314864256,1.450696633034363,1.9903919797694016
1751,1215,3,0,1648946816,4211163793,2562216978,0.7452544924146594,60878,0.10636665709985318,0.10636665715312163,0.396438362384132
1752,1215,0,0,1648946816,4208192472,2559245657,0.7469285105059988,65460,0.0016740180678742555,0.0016740180913396578,0.016874988002974843
1753,1215,0,0,1648946816,4205068392,2556121577,0.7486906890857661,65456,0.0017621781119536897,0.0017621785797672512,0.017576942560192245
1754,1215,0,0,1648946816,4204210318,2555263503,0.7491750740799574,65514,0.000484384451701118,0.0004843849941922626,0.0056111749720572975
1755,1215,0,0,1648946816,4203196572,2554249757,0.7497475459659064,65510,0.0005724718275307164,0.0005724718859469112,0.006420101042470913
1756,1215,0,0,1648946816,4202378102,2553431287,0.750209909457304,65515,0.0004623634480924974,0.0004623634913969989,0.005375545368984679
1757,1215,0,0,1648946816,4201715743,2552768928,0.7505841924895833,65519,0.0003742827947452993,0.00037428303227932477,0.004463541174757649
1758,1215,0,0,1648946816,4200936699,2551989884,0.7510245356930731,65516,0.0004403427806028656,0.0004403432034898781,0.005128396760739348
1759,1215,0,0,1648946816,4200235774,2551288959,0.7514208381719314,65518,0.0003963024539395264,0.0003963024788586177,0.004699172121844633
1760,1215,0,0,1648946816,4199612900,2550666085,0.7517731020502332,65520,0.0003522634716290214,0.0003522638783028743,0.004227909891679893
1761,1215,0,0,1648946816,4198990178,2550043363,0.7521253659675864,65520,0.0003522634716290214,0.0003522639173530473,0.004227909891679893
1762,1215,0,0,1648946816,4198367608,2549420793,0.7524776299030087,65520,0.0003522634716290214,0.0003522639354222215,0.004227909891679893
1763,1215,0,0,1648946816,4197667388,2548720573,0.7528739327339267,65518,0.0003963024539395264,0.0003963028309181863,0.004699172121844633
1764,1215,0,0,1648946816,4196811799,2547864984,0.7533583174283969,65514,0.000484384451701118,0.00048438469447036184,0.005618655211859437
1765,1215,0,0,1648946816,4196228638,2547281823,0.7536885624707033,65521,0.00033024448458043404,0.00033024504230483325,0.0039922782726164955
1766,1215,0,0,1648946816,4195451269,2546504454,0.7541289054097113,65516,0.0004403427806028656,0.0004403429390084319,0.005158914338864347
1767,1215,0,0,1648946816,4194868420,2545921605,0.7544591501126554,65521,0.00033024448458043404,0.0003302447029437695,0.0039922782726164955
1768,1215,0,0,1648946816,4192498711,2543551896,0.7558026162566591,65475,0.00134346587467908,0.0013434661440058996,0.012688429389238096
1769,1215,0,0,1648946816,4048779645,2399832830,0.8397132334006976,61833,0.0839106167909859,0.08391061714403818,0.36046111780710804
1770,1215,0,1,1150409984,3540136095,2389726112,0.8458018665114544,32630,1.0060886330207734,1.0060886331107548,2.3588618562025943
1771,1215,0,2,153336320,3587254889,3433918570,0.3227913175211228,47086,0.47698945090873995,0.47698945100966983,1.355320679027259
1772,1215,0,2,153336320,3573841144,3420504825,0.3284378809094015,65280,0.005646563141142063,0.0056465633882777895,0.0440388424029435
1773,1220,5,0,929459696,2741592383,1812132688,1.2449585497294642,4340,3.9165206726681583,3.9165206688200622,1.7610155054373766
1774,1220,0,0,929459696,2740209835,1810750140,1.2460596591690525,65486,0.001101109058724726,0.0011011094395876556,0.01159683641649429
1775,1221,1,0,1858919392,4196570855,2337651464,0.8775873011065869,42303,0.631527641936254,0.6315276419375346,1.300155283035046
1776,1221,0,0,1858919392,4195358084,2336438693,0.8783359639213479,65502,0.0007486627160211863,0.0007486628147630968,0.008138664504171337
1777,1221,0,0,1858919392,3596132291,1737212900,1.3058725750670845,48728,0.4275366109163241,0.4275366111457361,0.8281051259369392
1778,1221,0,0,1858919392,3344812169,1485892778,1.531317131233262,56055,0.22544455601073696,0.22544455616617795,0.9263647404372981
1779,1221,0,0,1858919392,3333475706,1474556315,1.5423662243806007,65036,0.011049092398374,0.011049093147336415,0.06685073694562137
1780,1225,4,0,1746141904,3355697887,1609555984,1.4159843881266916,4471,3.8736181694573584,3.8736181637460922,1.8605733436735088
1781,1225,0,0,1746141904,3355133009,1608991106,1.416490794697662,65513,0.0005064057914389884,0.0005064065709691281,0.005781730653504212
