position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1235,436,0,0,1045364736,3635696903,2590332168,0.729510034048193,65518,0.0003963024539395264,0.0003963027659342078,0.004687653452683203
1236,436,0,0,1045364736,3634906396,2589541661,0.7299503770276523,65516,0.0004403427806028656,0.00044034297945907074,0.005139915429900777
1237,436,0,0,1045364736,3634234670,2588869935,0.730324660051128,65519,0.0003742827947452993,0.00037428302347386445,0.004463541174757649
1238,436,0,0,1045364736,3633563118,2588198383,0.7306989432114115,65519,0.0003742827947452993,0.00037428316028381193,0.004463541174757649
1239,436,0,0,1045364736,3632891740,2587527005,0.7310732264834101,65519,0.0003742827947452993,0.0003742832719989745,0.004463541174757649
1240,436,0,0,1045364736,3632260019,2586895284,0.7314254902560791,65520,0.0003522634716290214,0.00035226377266924273,0.004227909891679893
1241,436,0,0,1045364736,3631549506,2586184771,0.7318217932620783,65518,0.0003963024539395264,0.0003963030059981341,0.004699172121844633
1242,436,0,0,1045364736,3628510928,2583146193,0.7335178510101201,65459,0.0016960575738423276,0.0016960577480422316,0.015285171243230236
1243,445,9,0,672984576,2973599231,2300614656,0.9006277880204543,114,9.167109985835259,9.167109937010334,0.13007511423900883
1244,445,0,0,672984576,2970123876,2297139301,0.9028088000648644,65437,0.002181011907029251,0.002181012044412954,0.018743386995456447
1245,445,0,0,672984576,2969387793,2296403218,0.9032711636104231,65515,0.0004623634480924974,0.0004623635455554645,0.00539454427794825
1246,445,0,0,672984576,2965883759,2292899184,0.9054742232541066,65436,0.002203059159570524,0.0022030596436836978,0.01995416932684685
1247,445,0,0,672984576,2954513027,2281528452,0.9126465008633708,65211,0.0071722770539639595,0.007172277609265907,0.05425211876311978
1248,445,0,0,672984576,2948455502,2275470927,0.9164819924656555,65362,0.0038354915272883166,0.003835491602284078,0.030927563656560422
1249,445,0,0,672984576,2946997222,2274012647,0.9174068681628889,65494,0.0009248751246666447,0.0009248756972347537,0.01007374925243093
1250,445,0,0,672984576,2938253154,2265268579,0.9229650340998177,65284,0.005558165417950964,0.005558165936928648,0.04347452437462634
1251,445,0,0,672984576,2935487933,2262503358,0.9247272125730994,65456,0.0017621781119536897,0.00176217847328078,0.016473314783497693
1252,445,0,0,672984576,2934659379,2261674804,0.9252556403747789,65512,0.0005284274673163702,0.0005284278016780919,0.006017359584538874
1253,449,4,0,564878576,2533905023,1969026448,1.125164656337411,3566,4.199909012375005,4.199909015962633,0.5962039888020262
1254,453,4,0,1529599360,3584193855,2054594496,1.0637934607865915,4274,3.938628807340189,3.9386288044491824,3.104038932746459
1255,457,4,0,902615312,3531051631,2628436320,0.7084423633326296,5240,3.6446489035751872,3.644648902546038,2.902406298619527
1256,457,0,0,902615312,3435878300,2533262989,0.7616502887694132,63163,0.05320792514952981,0.05320792543678279,0.22797329822417822
1257,458,1,0,1805230624,4294891307,2489660684,0.7866980153139487,32204,1.0250477264659477,1.025047726544536,1.886175415094924
1258,458,0,0,1805230624,3672932006,1867701383,1.2013833374883411,49164,0.4146853217985428,0.4146853221743928,1.521585952094316
1259,458,0,2,778471552,2342717055,1564245504,1.457180188606646,13722,2.2557968488671714,2.255796851118304,3.3916231236707515
1260,461,3,0,1556943104,3413100265,1856157162,1.2103282764756393,38883,0.7531480867395557,0.7531480878689947,1.8598028760729655
1261,464,3,0,945770848,4041103239,3095332392,0.47255280457374127,13661,2.2622245261171168,2.2622245280981015,1.455550265563617
1262,464,0,0,945770848,2510629135,1564858288,1.4566151319591185,33132,0.9840623266907745,0.9840623273853757,1.5244755757695616
1263,464,0,0,945770848,2505161109,1559390262,1.4616651156093958,65307,0.005049983594034493,0.005049983650276244,0.0426531112551046
1264,464,0,0,945770848,2499117329,1553346482,1.4672674797721363,65282,0.005602363602501361,0.005602364162742598,0.042877432488149694
1265,465,1,0,1891541696,4271383413,2379841718,0.8517815221654352,50203,0.38451404201548806,0.38451404239329934,1.0701711699117809
1266,465,0,0,1891541696,4252427764,2360886069,0.8633187239535971,65014,0.011537201451850642,0.011537201788162098,0.07716295264011448
1267,465,0,0,1891541696,4251527157,2359985462,0.8638691736999711,65511,0.0005504494793435254,0.0005504497463741063,0.006145878346651145
1268,465,0,0,1891541696,3316802080,1425260385,1.5914216324688013,39579,0.7275524586276887,0.7275524587688292,1.7113037449208341
1269,465,0,0,1891541696,3311517377,1419975682,1.5967809231559045,65293,0.005359290342117367,0.00535929068710402,0.03986290944075603
1270,465,0,0,1891541696,3311019033,1419477338,1.5972873294389274,65513,0.0005064057914389884,0.0005064062830232233,0.005724733926613502
1271,465,0,2,1123715840,3804036295,2680320456,0.6802416480755866,30937,1.0829543168428466,1.0829543186366566,1.6813988628963523
1272,465,0,2,1123715840,3751277301,2627561462,0.7089226349621427,64246,0.02868098653012344,0.028680986886558155,0.15272879991146435
1273,465,0,2,1123715840,3750675899,2626960060,0.7092528799456836,65521,0.00033024448458043404,0.0003302449835390992,0.0039922782726164955
1274,465,0,2,1123715840,3750074635,2626358796,0.7095831247370725,65521,0.00033024448458043404,0.0003302447913901171,0.0039922782726164955
1275,465,0,2,1123715840,3747630056,2623914217,0.710926590970729,65475,0.00134346587467908,0.0013434662336563492,0.013223537365553888
1276,465,0,2,1123715840,3746989451,2623273612,0.7112788549610336,65520,0.0003522634716290214,0.0003522639903045504,0.004227909891679893
1277,465,0,2,1123715840,3746389031,2622673192,0.7116090996213771,65521,0.00033024448458043404,0.00033024466034334244,0.0039922782726164955
1278,465,0,2,1123715840,3743787807,2620071968,0.7130407058347075,65471,0.0014316057211096818,0.0014316062133310535,0.012885055019015896
1279,468,3,0,573335934,3122804765,2549468832,0.7524504453070797,31885,1.0394097392529829,1.039409739472372,1.1132962792701093
1280,468,0,0,573335934,2166442738,1593106805,1.4308041548074044,40952,0.6783537090086189,0.6783537095003238,1.658105400931233
1281,468,0,0,573335934,2163865996,1590530063,1.433139505144723,65430,0.002335349750730934,0.002335350337320205,0.021209436981220322
1282,469,1,0,1146671868,4031109397,2884437530,0.5743571275914228,59425,0.1412176222828406,0.14121762244669783,0.4537769263848693
1283,469,0,0,1146671868,3925126035,2778454168,0.62836470350992,63128,0.05400757560322576,0.05400757591849906,0.23033889367069657
1284,469,0,0,1146671868,3905242383,2758570516,0.6387262861578442,65067,0.010361582546734381,0.010361582647922621,0.07090625802511921
1285,469,0,0,1146671868,3904526811,2757854944,0.639100569174655,65519,0.0003742827947452993,0.0003742830168104504,0.004452022505596219
1286,469,0,0,1146671868,3749961362,2603289495,0.7223113925591669,61863,0.08321082290799414,0.0832108233845146,0.3143803867800372
1287,469,0,0,1146671868,3735502173,2588830306,0.730346744203981,65172,0.008035351354643047,0.008035351644811993,0.05362976766731602
1288,469,0,0,1146671868,3734909636,2588237769,0.7306769891158851,65521,0.00033024448458043404,0.00033024491190449787,0.0039922782726164955
1289,469,0,0,1146671868,3693560073,2546888206,0.7539115111715944,64489,0.023234521912011308,0.023234522055707845,0.13513750523286644
1290,469,0,1,145860088,3843775741,3697915654,0.21593482742189352,47577,0.4620233159337193,0.46202331625030113,1.1843982514705373
1291,472,3,1,1022330168,2726386759,1704056592,1.333673897514533,3775,4.117739070900196,4.117739070092638,0.7137571390018816
1292,472,0,1,1022330168,2719158247,1696828080,1.3398067453617521,65258,0.006132847459885405,0.0061328478472218164,0.04547055981341864
1293,472,0,1,1022330168,2717086923,1694756756,1.341568924035677,65456,0.0017621781119536897,0.0017621786739247009,0.015204088113683819
1294,472,0,1,1022330168,2716647304,1694317137,1.341943206907498,65519,0.0003742827947452993,0.00037428287181811047,0.004452022505596219
1295,472,0,1,1022330168,2690096039,1667765872,1.3647303746247985,64509,0.02278716767320181,0.02278716771730156,0.1432533733342205
1296,472,0,1,1022330168,2584740956,1562410789,1.4588733293216514,61396,0.09414295456429812,0.09414295469685328,0.3484509545703509
1297,472,0,1,1022330168,2574394180,1552064013,1.4684590850523769,65102,0.009585755312170414,0.009585755730726966,0.06223566387218816
1298,472,0,1,1022330168,2574038940,1551708773,1.4687893302242365,65521,0.00033024448458043404,0.00033024517185991135,0.0039922782726164955
1299,474,2,0,2044660336,4016213161,1971552826,1.1233147793229143,41634,0.6545254479214971,0.6545254490986754,1.1076481589262983
1300,477,3,0,1686849608,4076202199,2389352592,0.846027380877775,9928,2.7227125998696433,2.7227126015548633,1.3151135640608829
1301,477,0,0,1686849608,4057936426,2371086819,0.8570986569400816,65035,0.01107127559125969,0.011071276062305792,0.07482091632414661
1302,477,0,0,1686849608,3763395749,2076546142,1.0484612164157454,57395,0.1913625593230795,0.19136255947566194,0.5446485498458302
1303,479,2,0,2138693540,3950981947,1812288408,1.2448345815337412,14299,2.1963733647396917,2.196373365117996,2.899613541948613
1304,479,0,0,2138693540,3950539493,1811845954,1.2451868456227793,65520,0.0003522634716290214,0.00035226408903920003,0.004227909891679893
1305,479,0,0,2138693540,3950124794,1811431255,1.2455170904033253,65521,0.00033024448458043404,0.00033024478054724006,0.0039922782726164955
1306,479,0,1,2129903432,3896225801,1766322370,1.281898473946427,31952,1.0363813825560275,1.0363813835431017,1.6358041449153995
1307,479,0,1,2129903432,3882237743,1752334312,1.2933691060896173,65017,0.011470631401271398,0.011470632143190183,0.07817506718581176
1308,479,0,1,2129903432,3881622757,1751719326,1.2938755122997883,65513,0.0005064057914389884,0.000506406210169996,0.005804767991827072
1309,479,0,1,2129903432,3879457698,1749554267,1.295659731783175,65455,0.0017842189647608187,0.0017842194833865962,0.015523256599297635
1310,479,0,1,2129903432,3606063147,1476159716,1.5407983209465606,55295,0.24513858847755882,0.24513858916338677,0.8894238039709831
1311,479,0,1,2129903432,3605702756,1475799325,1.5411505848525593,65520,0.0003522634716290214,0.00035226390599781205,0.004227909891679893
1312,479,0,1,2129903432,3605342453,1475439022,1.5415028487450577,65520,0.0003522634716290214,0.00035226389249671814,0.004227909891679893
1313,479,0,1,2129903432,3531385891,1401482460,1.6156934573189403,62251,0.0741906076320312,0.07419060857388407,0.3706075833022032
1314,479,0,2,2112323216,4161683369,2049360154,1.067473600546684,47916,0.45178014264579586,0.45178014322774274,1.0646381994823702
1315,483,4,0,1952880996,3602225659,1649344664,1.3807542353613194,13186,2.3132806339781538,2.3132806348146358,0.8969155526351476
1316,483,0,0,1952880996,3596361747,1643480752,1.3858925859488807,65303,0.005138350184117335,0.00513835058756283,0.038369246996963466
1317,483,0,0,1952880996,3595985584,1643104589,1.3862228305284248,65521,0.00033024448458043404,0.00033024457954308154,0.0039922782726164955
1318,483,0,0,1952880996,3576855811,1623974816,1.4031178860975615,64773,0.016895055543096917,0.016895055569137056,0.0977066004839985
1319,483,0,0,1952880996,3432190818,1479309823,1.5377229074407346,59698,0.13460502126221818,0.13460502134317148,0.562970530716128
1320,483,0,0,1952880996,3353435447,1400554452,1.616649071131679,62047,0.07892616335444162,0.07892616369094616,0.3266715161100531
1321,485,2,0,882439760,2351893555,1469453796,1.547367148936452,17190,1.9307180756345765,1.9307180778047737,2.58587591805666
1322,485,0,0,882439760,2351512379,1469072620,1.547741432267717,65519,0.0003742827947452993,0.0003742833312615602,0.004452022505596219
1323,485,0,0,882439760,2306724673,1424284914,1.59240937407775,63538,0.04466794172261588,0.044667941810035215,0.2408829827911293
1324,486,1,0,1764879520,4215607555,2450728036,0.8094367527449258,56383,0.2170273782645062,0.2170273786671759,1.0038393210997574
1325,486,0,0,1764879520,4214971837,2450092318,0.809811035883218,65519,0.0003742827947452993,0.00037428313829106886,0.004463541174757649
1326,486,0,0,1764879520,4214074586,2449195067,0.8103394635833645,65512,0.0005284274673163702,0.0005284277001459469,0.006070914500986733
1327,486,0,1,1382275392,4079917857,2697642466,0.6709479936908771,36092,0.860608529580745,0.8606085301075136,1.840970951808628
1328,486,0,1,1382275392,4066416472,2684141081,0.6781866430635972,65208,0.007238649056868908,0.007238649372722194,0.04753886280133571
1329,486,0,1,1382275392,3434986371,2052710980,1.0651166345310301,50119,0.3869299908951963,0.38692999146743134,0.8060675223885266
1330,486,0,1,1382275392,3434516542,2052241151,1.0654468795374008,65521,0.00033024448458043404,0.0003302450063701802,0.0039922782726164955
1331,486,0,1,1382275392,3433984191,2051708800,1.0658211629283727,65519,0.0003742827947452993,0.00037428339097210115,0.004452022505596219
1332,486,0,1,1382275392,3433514592,2051239201,1.0661514074994969,65521,0.00033024448458043404,0.0003302445711228698,0.0039922782726164955
1333,486,0,1,1382275392,3433013801,2050738410,1.0665036710973617,65520,0.0003522634716290214,0.0003522635978674777,0.004227909891679893
1334,486,0,1,1382275392,3431073710,2048798319,1.067869171669038,65474,0.0013655003314663333,0.0013655005716753954,0.013154422121114895
1335,486,0,1,1382275392,3406908043,2024632652,1.0849869758998238,64763,0.017117803666206313,0.01711780423078552,0.11118353589251308
1336,486,0,2,617067136,4108644013,3491576878,0.2987684074922683,56510,0.21378143126187144,0.21378143159244595,0.9501591722167925
1337,486,0,2,617067136,3923718730,3306651595,0.3772761018893718,62065,0.07850769437613052,0.07850769439710133,0.3941484988018062
1338,486,0,2,617067136,2847957031,2230889896,0.9450278338725617,44215,0.5677517315029393,0.567751731983191,1.1326953800901598
1339,486,0,2,617067136,2847276217,2230209082,0.9454681769333355,65516,0.0004403427806028656,0.00044034306077355643,0.005086360513452917
1340,486,0,3,1062040894,2886540859,1824499966,1.2351460219763162,26807,1.289677845639362,1.289677845042981,1.5317376875002053
1341,486,0,3,1062040894,2886095424,1824054531,1.235498285794364,65520,0.0003522634716290214,0.00035226381804596583,0.004227909891679893
1342,486,0,3,1062040894,2885622265,1823581372,1.235872568844993,65519,0.0003742827947452993,0.0003742830506297881,0.004452022505596219
1343,486,0,3,1062040894,2885177054,1823136161,1.2362248328737948,65520,0.0003522634716290214,0.0003522640288029587,0.004227909891679893
1344,491,5,2,1746863648,4111688463,2364824816,0.8609138319835594,5313,3.6246890025269294,3.6246889991097655,1.1466670443557658
1345,491,0,2,1746863648,4104760265,2357896618,0.8651466812874027,65344,0.004232849122198513,0.00423284930384344,0.03109549653576841
1346,491,0,2,1746863648,4104076670,2357213023,0.8655650041678769,65517,0.000418322449221962,0.0004183228804737384,0.004879723990344825
1347,491,0,2,1746863648,4103465210,2356601563,0.8659392871603693,65519,0.0003742827947452993,0.00037428299249173667,0.004463541174757649
1348,491,0,2,1746863648,4092533708,2345670061,0.8726470460464668,65232,0.006707758511452549,0.006707758886095991,0.050591955177901264
1349,491,0,2,1746863648,4090565143,2343701496,0.8738583124583847,65481,0.001211266200721556,0.0012112664119173118,0.012052676520826814
1350,491,0,2,1746863648,4033453154,2286589507,0.9094497524417413,63939,0.035591439771633114,0.035591439983357585,0.2118058956260812
