position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
226,170,0,1,845179280,3183895965,2338716686,0.8769300429634583,65488,0.001057048556915173,0.0010570487016457926,0.010779266485226282
227,170,0,1,845179280,3182932443,2337753164,0.877524537732139,65509,0.0005944945118882062,0.0005944947686799219,0.006655728965410172
228,170,0,3,280522652,2593305915,2312783264,0.8930170718265238,16209,2.0154925326514115,2.015492534094387,2.5390181553946776
229,170,0,3,280522652,2581942447,2301419796,0.9001229801972244,65214,0.007105908104400146,0.007105908370698239,0.055349269306525985
230,174,4,0,561045304,2243214049,1682168746,1.3523247098581237,23951,1.4522017279578703,1.452201729660901,2.103116035008173
231,174,0,0,561045304,2242675023,1681629720,1.3527870741475567,65515,0.0004623634480924974,0.0004623642894343748,0.005406062947109679
232,174,0,0,561045304,2181091903,1620046600,1.406611833754468,63136,0.053824759276441314,0.05382475960691022,0.28728404099868216
233,174,0,0,561045304,2180473904,1619428601,1.4071622834712088,65511,0.0005504494793435254,0.0005504497167411979,0.00629350060069026
234,175,1,0,1122090608,4180758701,3058668094,0.489743582144591,61890,0.08258129850499679,0.08258129867338194,0.315818275260933
235,175,0,0,1122090608,3270989762,2148899155,0.9990493654328425,46043,0.5093057829813151,0.5093057832882523,1.4317802901828696
236,177,2,0,193395136,3859403451,3666008316,0.2284370875122761,27951,1.229387721309348,1.2293877220794323,1.8422325804146777
237,177,0,0,193395136,3834175030,3640779895,0.23839962137808968,65085,0.009962533574739075,0.00996253386581506,0.07211301937767871
238,177,0,0,193395136,3833119506,3639724371,0.2388179438446052,65517,0.000418322449221962,0.00041832246651378577,0.004934802732935719
239,177,0,0,193395136,3692331217,3498936082,0.2957308361155704,63001,0.05691289209845602,0.056912892270964445,0.24837070307563636
240,177,0,0,193395136,3508671241,3315276106,0.3735181187620995,62096,0.07778728221455188,0.07778728264653058,0.3695438171026971
241,177,0,0,193395136,3465419271,3272024136,0.3924637556927948,64681,0.018945636693267206,0.018945636930693944,0.1124365008642025
242,179,2,0,1747123300,3429467739,1682344440,1.3521740355413776,8424,2.959710278974283,2.9597102798485824,2.9190300675712293
243,179,0,0,1747123300,3407365404,1660242105,1.3712535079267987,64675,0.019079471540534305,0.019079472385421976,0.10399904287204209
244,179,0,0,1747123300,3406833405,1659710106,1.3717158714048523,65515,0.0004623634480924974,0.0004623634780550973,0.00538302560878682
245,179,0,0,1747123300,3405871048,1658747749,1.3725526382230875,65498,0.000836766229995985,0.0008367668182342222,0.0091573406992984
246,180,1,2,183232640,3578481943,3395249304,0.33912963444819155,16768,1.9665769984625496,1.9665769962251025,0.8630971521014484
247,180,0,2,183232640,3577083143,3393850504,0.3397241291260791,65509,0.0005944945118882062,0.0005944946778875217,0.006667247634571601
248,180,0,2,183232640,2186109868,2002877229,1.1005731554878189,38676,0.7608490262192987,0.760849026361743,1.944747186116762
249,180,0,2,183232640,2156679161,1973446522,1.1219297215335473,64573,0.021356565572477986,0.02135656604572856,0.11361453964407414
250,183,3,0,366465280,3896602647,3530137368,0.2829228219290556,58616,0.16099309966056247,0.16099310039550724,0.7329843871912505
251,183,0,0,366465280,3895094409,3528629130,0.2835393397064365,65508,0.0006165175324262582,0.0006165177773795327,0.006990389526484511
252,183,0,0,366465280,3894179084,3527713805,0.2839136227756889,65519,0.0003742827947452993,0.00037428306925341447,0.004463541174757649
253,185,2,2,78803664,2937319807,2858516144,0.58738070783129,3319,4.3034670859217,4.303467085055601,1.9039964695946796
254,185,0,2,78803664,2167863579,2089059916,1.0397932753050014,47895,0.45241256682138786,0.45241256747371056,0.8513263893756481
255,188,3,0,157607328,4151098327,3993491000,0.10499668368048631,62640,0.06520340782159699,0.06520340837548437,0.30063172752616185
256,189,1,0,315214656,4079952523,3764737868,0.19009772990857599,30891,1.0851010459664097,1.0851010462280906,1.994986340893737
257,189,0,0,315214656,3704662110,3389447455,0.3415970404702726,59003,0.15149931046606602,0.1514993105616955,0.6040067827195439
258,189,0,0,315214656,3703420857,3388206202,0.3421254680525081,65512,0.0005284274673163702,0.0005284275822384558,0.0059961983609684265
259,190,1,2,2020430208,3262469175,1242038968,1.7899367083181197,3003,4.44781124044285,4.447811240265612,2.1952132819950627
260,190,0,3,1893376768,4237247727,2343870960,0.8737540005251567,61837,0.08381729132538279,0.08381729220703438,0.37754022974975054
261,190,0,3,1893376768,4212820482,2319443715,0.8888683086967006,64853,0.01511430757703238,0.015114308171546994,0.08664534017889708
262,190,0,3,1893376768,3946461024,2053084257,1.064854310256596,58010,0.17598600112673388,0.17598600155989322,0.8260966914544745
263,190,0,4,1639269888,3673996181,2034726294,1.0778124059921872,32475,1.0129580947773942,1.012958095735593,1.8633192020445346
264,190,0,4,1639269888,3659776444,2020506557,1.0879301126136056,65078,0.010117706170575964,0.010117706621418516,0.06503889265322343
265,190,0,4,1639269888,3656539243,2017269356,1.0902434132673982,65431,0.0023133004764488018,0.0023133006537904813,0.022611011287393765
266,190,0,4,1639269888,3654969407,2015699520,1.0913665534632315,65485,0.001123139814249491,0.0011231401958349202,0.011837836890554912
267,190,0,4,1639269888,3636976483,1997706596,1.104302436546483,64951,0.012935882553609682,0.012935883083252227,0.09299678070099053
268,190,0,4,1639269888,3601464273,1962194386,1.1301791759006292,64371,0.025876739239485344,0.025876739354143058,0.13154281920813793
269,190,0,4,1639269888,3463138191,1823868304,1.235645585384713,60916,0.10546640892124531,0.10546640948408555,0.3903041443817623
270,190,0,4,1639269888,3461969330,1822699443,1.2365704605785588,65494,0.0009248751246666447,0.0009248751938470107,0.00975729913232656
271,190,0,4,1639269888,3461413086,1822143199,1.237010803575707,65516,0.0004403427806028656,0.0004403429971473831,0.005170433008025777
272,190,0,4,1639269888,3459272201,1820002314,1.2387068613072394,65459,0.0016960575738423276,0.0016960577315309516,0.016227836123737537
273,190,0,4,1639269888,3458661238,1819391351,1.2391912460040757,65514,0.000484384451701118,0.00048438469683752765,0.005599656302895868
274,190,0,4,1639269888,3458106003,1818836116,1.2396315894375256,65516,0.0004403427806028656,0.0004403434334507563,0.005139915429900777
275,195,5,2,1189939224,4034534967,2844595744,0.5944235056316636,12812,2.3547919172253162,2.3547919161941357,0.7212342638579655
276,195,0,2,1189939224,3676399598,2486460375,0.7885537059233378,57285,0.19413019976896737,0.19413020029167577,0.5882805170182778
277,195,0,2,1189939224,3675526969,2485587746,0.7890601119407883,65513,0.0005064057914389884,0.000506406017449732,0.005865803148077072
278,195,0,2,1189939224,3291667203,2101727980,1.0310711880838603,55415,0.24201107564753932,0.24201107614307066,0.9256254537426372
279,199,4,1,512743408,3198398743,2685655336,0.6773729778638788,10468,2.646301790951965,2.6463017897800194,1.9760095699952598
280,199,0,1,512743408,3194423697,2681680290,0.6795098966629212,65439,0.0021369184126987005,0.002136918799044771,0.019838511404657293
281,201,2,0,1025486816,4029855867,3004369052,0.5155851038714445,36711,0.8360752067651646,0.8360752072085222,2.031333879051721
282,201,0,0,1025486816,3598427077,2572940262,0.7392291847511387,56125,0.22364408059676602,0.22364408087969206,0.6930171102116173
283,201,0,0,1025486816,3034340076,2008853261,1.0962749614145793,51168,0.35704577651966796,0.3570457766634419,0.8051598568101943
284,201,0,0,1025486816,2809839934,1784353119,1.2672459967767828,58212,0.17097103508402597,0.17097103536220337,0.7445486942173206
285,201,0,0,1025486816,2800501049,1775014234,1.2748165522477564,65193,0.0075705548813454395,0.007570555470975132,0.0503275380174119
286,201,0,0,1025486816,2797494661,1772007846,1.2772621542200007,65425,0.002445601177240512,0.002445601972242511,0.020665361604430027
287,201,0,0,1025486816,2795385642,1769898827,1.2789802523478997,65458,0.0017180974165047324,0.0017180981279013771,0.015977733854553804
288,201,0,0,1025486816,2794737485,1769250670,1.2795086803789104,65512,0.0005284274673163702,0.0005284280310082454,0.006017359584538874
289,201,0,0,1025486816,2794170555,1768683740,1.2799710445788897,65515,0.0004623634480924974,0.00046236419998061827,0.005406062947109679
290,205,4,0,1057514624,4125507279,3067992656,0.4853521166165251,7105,3.205381065869857,3.2053810720376337,2.8366513979857015
291,205,0,0,1057514624,4118391573,3060876950,0.48870209761830097,65384,0.003349980824106516,0.0033499810017773167,0.02888215994365024
292,205,0,0,1057514624,2627232234,1569717611,1.4521421014529068,33609,0.9634400030204526,0.963440003834604,2.046562028469504
293,206,1,0,2115029248,3987116777,1872087530,1.1979992558868808,39080,0.7458571531442524,0.7458571544339739,1.3771126769991167
294,206,0,0,2115029248,3828862307,1713833060,1.3254205588735424,59996,0.1274213026049185,0.12742130298666482,0.4216449519051113
295,206,0,1,2082574848,3573287427,1490712580,1.526645023456588,28502,1.2012244629680922,1.2012244645830426,2.400897297008076
296,206,0,1,2082574848,3572445807,1489870960,1.5274597639369567,65499,0.0008147398470877202,0.0008147404803712175,0.008378997487885202
297,206,0,1,2082574848,3571263658,1488688811,1.5286049352415887,65484,0.001145170906201281,0.0011451713046318967,0.011852576631729018
298,206,0,1,2082574848,3570377750,1487802903,1.529463728236049,65497,0.0008587929491977406,0.0008587929944591398,0.009280536831303355
299,206,0,1,2082574848,3569969112,1487394265,1.529860031396165,65518,0.0003963024539395264,0.0003963031601177512,0.004699172121844633
300,212,6,1,822155136,2482400895,1660245760,1.3712503318571443,1143,5.8413903117855215,5.841390300460977,1.8492179468512033
301,212,0,1,822155136,2426870214,1604715079,1.4203299798832347,63344,0.04907964796990327,0.04907964802609291,0.2898987098476421
302,212,0,1,822155136,2318029904,1495874769,1.5216577446552257,61091,0.10132776433042692,0.10132776477199029,0.4741033374755828
303,218,6,0,538355616,4283885791,3745530176,0.1974772008546033,5128,3.675819453381259,3.6758194561993762,1.5666339737957262
304,218,0,0,538355616,3390938960,2852583345,0.5903781071206069,49912,0.39290090590644783,0.39290090626600477,1.4298870750229289
305,219,1,0,1076711232,4094000621,3017289390,0.5093940731632536,34660,0.919015965952468,0.9190159660426451,1.9287324556483691
306,219,0,0,1076711232,4092435254,3015724023,0.5101427362621571,65502,0.0007486627160211863,0.0007486630989032376,0.0083300703391427
307,219,0,0,1076711232,4091146797,3014435566,0.5107592541254569,65508,0.0006165175324262582,0.0006165178633009078,0.006958348122216477
308,223,4,0,1231794208,3234303775,2002509568,1.1008380101596913,2721,4.590078758750321,4.590078756034235,1.922819764297081
309,223,0,0,1231794208,3233753769,2001959562,1.1012343128444613,65518,0.0003963024539395264,0.00039630268476992285,0.004699172121844633
310,223,0,0,1231794208,3230240808,1998446601,1.1037681219177387,65421,0.00253380838518502,0.002533809073275811,0.02116152482464265
311,223,0,1,316104768,4144915729,3828810962,0.16575071353983972,62780,0.061982591530522484,0.0619825916221006,0.3204131931697448
312,225,2,0,863273508,3828592251,2965318744,0.5344599566986403,25378,1.3687092433036556,1.3687092431588033,1.109667317182718
313,225,0,0,863273508,3198615858,2335342351,0.879013087776535,51613,0.34455313089939776,0.34455313107789537,0.7652141119495517
314,225,0,0,863273508,3190277385,2327003878,0.8841735309874075,65302,0.005160442677374364,0.005160443210869448,0.04278870662966833
315,225,0,0,863273508,3037205581,2173932074,0.9823402829412089,61225,0.09816675166129717,0.09816675195380403,0.442488374984446
316,225,0,0,863273508,2610320634,1747047127,1.2977286202020188,52667,0.3153883369295902,0.3153883372608086,0.784079794248081
317,225,0,0,863273508,2268593993,1405320486,1.611747968708162,52717,0.3140193481370382,0.314019348506143,0.7616478237830648
318,225,0,0,863273508,2264841382,1401567875,1.6156055332489245,65361,0.0038575640782688957,0.0038575645407636708,0.03575581759182824
319,225,0,0,863273508,2261141564,1397868057,1.6194189530365222,65363,0.0038134193140021496,0.0038134197875950016,0.033221434970696684
320,225,0,0,863273508,2258709969,1395436462,1.6219307099253264,65422,0.0025117560775962753,0.0025117568888066892,0.02444287307825773
321,225,0,0,863273508,2258007310,1394733803,1.6226573485028233,65503,0.0007266376781842033,0.0007266385774964166,0.008014410703392021
322,226,1,1,1305610384,3474155847,2168545464,0.9859194560985074,25474,1.3632621069684911,1.3632621075956852,2.55545730454107
323,226,0,1,1305610384,3468596831,2162986448,0.9896225197635218,65368,0.0037030633126258566,0.003703063665011387,0.02934837128893697
324,226,0,1,1305610384,3467177635,2161567252,0.9905694230727562,65493,0.0009469031891450585,0.0009469033092368644,0.010038662747189935
325,232,6,0,267712992,2482052863,2214339872,0.9557704722152813,2098,4.965201037422732,4.965201049142525,1.2959919020975708
326,232,0,0,267712992,2479248446,2211535455,0.9575987745243353,65453,0.001828301680591821,0.0018283023090519257,0.01683619126062922
327,233,1,0,535425984,2151355957,1615929974,1.4102824654685087,23943,1.45268369064357,1.4526836909441747,2.5367538862221872
328,234,1,0,1070851968,2405789233,1334937266,1.6858752004734043,27070,1.275592732897674,1.2755927350048957,1.7130465243938948
329,235,1,0,2141703936,4214914305,2073210370,1.050780630937819,50890,0.36490542913543916,0.3649054304644142,0.7699384042657391
330,235,0,0,2141703936,4188277904,2046573969,1.0694363351912202,64694,0.01865570377586154,0.01865570425340294,0.114111673135501
331,235,0,0,2141703936,3623858685,1482154750,1.5349510604468009,47462,0.46551472494845714,0.4655147252555782,0.8552329255072799
332,235,0,0,2141703936,3623474214,1481770279,1.5353253441434163,65519,0.0003742827947452993,0.00037428369661823136,0.004463541174757649
333,240,5,0,854856640,3599893951,2745037312,0.6458213867754239,3794,4.110496036588525,4.110496042632007,1.0105574263745691
334,240,0,0,854856640,3585736501,2730879862,0.6532812981533809,65198,0.007459911122067875,0.00745991137795816,0.05260939538994568
335,240,0,0,854856640,3518481250,2663624611,0.6892563706650812,63922,0.035975072245016414,0.0359750725116984,0.22245544139994775
336,240,0,0,854856640,3053720699,2198864060,0.9658887305548625,54101,0.27663235945377507,0.27663235988978296,0.9438599588531106
337,240,0,0,854856640,3053150314,2198293675,0.966263013973883,65519,0.0003742827947452993,0.00037428341901992997,0.004463541174757649
338,240,0,0,854856640,3022458194,2167601555,0.9865475588122301,64621,0.020284544191469397,0.020284544838344635,0.11686509562954998
339,240,0,0,854856640,2753260973,1898404334,1.1778598467360908,57397,0.1913122876999338,0.1913122879238629,0.812780037356086
340,240,0,0,854856640,2650687582,1795830943,1.2579956028251367,61995,0.08013575601694128,0.08013575608904448,0.46200743460913507
341,242,2,1,15127480,2723999911,2708872432,0.6649546912166748,12357,2.406959088410587,2.406959088391538,3.089578412710602
342,242,0,1,15127480,2652905236,2637777757,0.7033241289529784,63816,0.03836943742117616,0.03836943773630523,0.22463165904036672
343,242,0,1,15127480,2652261247,2637133768,0.703676392583148,65520,0.0003522634716290214,0.0003522636301668635,0.004227909891679893
344,242,0,1,15127480,2651295499,2636168020,0.704204820472139,65512,0.0005284274673163702,0.0005284278889920673,0.005960362857648164
345,242,0,1,15127480,2433116553,2417989074,0.8288394204182765,60112,0.12463459935822903,0.1246345999461398,0.4732897392086542
346,242,0,1,15127480,2430386279,2415258800,0.8304693608979434,65462,0.0016299400659799616,0.0016299404796669918,0.015034693782517162
