position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
643,609,0,0,1490061550,4114721696,2624660147,0.710516517893943,65521,0.00033024448458043404,0.00033024472504398166,0.0039922782726164955
644,609,0,0,1490061550,4111557814,2621496265,0.7122566556505312,65457,0.0017401375958717572,0.0017401377565898367,0.01617938591583855
645,609,0,0,1490061550,4110917800,2620856251,0.7126089192671685,65520,0.0003522634716290214,0.0003522636166372521,0.004227909891679893
646,609,0,0,1490061550,4109238174,2619176625,0.713533794450619,65494,0.0009248751246666447,0.0009248751834501941,0.009561826594705437
647,609,0,0,1490061550,4108638692,2618577143,0.713864038960228,65521,0.00033024448458043404,0.0003302445096073258,0.0039922782726164955
648,609,0,0,1490061550,4101766205,2611704656,0.7176553867310282,65364,0.003791347438400061,0.00379134777080195,0.031052994784260095
649,609,0,0,1490061550,4101168433,2611106884,0.7179856313500963,65521,0.00033024448458043404,0.000330244619068957,0.0039922782726164955
650,609,0,0,1490061550,4098259942,2608198393,0.7195935334572994,65463,0.0016079015700331673,0.0016079021072027326,0.015071836342765915
651,609,0,0,1490061550,4097662972,2607601423,0.7199237783642012,65521,0.00033024448458043404,0.0003302449068992797,0.0039922782726164955
652,609,0,0,1490061550,4095633741,2605572192,0.7210469182649888,65485,0.001123139814249491,0.001123139900789811,0.011343417588940424
653,609,0,0,1490061550,4095037372,2604975823,0.7213771632219945,65521,0.00033024448458043404,0.00033024495700641253,0.0039922782726164955
654,609,0,0,1490061550,4093685913,2603624364,0.7221258262681189,65502,0.0007486627160211863,0.0007486630461232693,0.008087453540285734
655,609,0,0,1490061550,4093089990,2603028441,0.7224560711270733,65521,0.00033024448458043404,0.00033024485895431397,0.0039922782726164955
656,609,0,0,1490061550,4090111060,2600049511,0.7241080502238262,65461,0.0016519788985902288,0.0016519790967527274,0.015546647142808722
657,609,0,0,1490061550,4089476282,2599414733,0.7244603138549373,65520,0.0003522634716290214,0.00035226363111242546,0.004227909891679893
658,610,1,0,1713416850,3758647277,2045230428,1.0703837509616392,25782,1.3459234375049052,1.3459234371067,1.1420059016186017
659,610,0,0,1713416850,3658720094,1945303245,1.1426520777140077,62334,0.07226832636045924,0.07226832675236784,0.4487936693765146
660,610,0,0,1713416850,3644858146,1931441297,1.1529693161342855,65069,0.010317238320970486,0.01031723842027768,0.07914811297841406
661,610,0,0,1713416850,3265678401,1552261552,1.468275477676091,52670,0.31530616095868086,0.31530616154180596,0.7914416214058395
662,610,0,1,1279350052,3643934023,2364583972,0.8610607697765502,49916,0.3927852914462434,0.39278529210046087,1.317032160749537
663,610,0,1,1279350052,3495750637,2216400586,0.9544284924215951,61429,0.09336772252692942,0.09336772264504338,0.4704705732621611
664,610,0,1,1279350052,3478570285,2199220234,0.9656550604247478,65028,0.011226567492814685,0.011226568003154937,0.08543975434143128
665,610,0,1,1279350052,3477899136,2198549085,0.966095403367401,65516,0.0004403427806028656,0.0004403429426510386,0.005170433008025777
666,610,0,1,1279350052,3475785662,2196435611,0.9674829388901784,65473,0.0013875351247936642,0.0013875355227772161,0.013464460950252525
667,610,0,1,1279350052,3475249422,2195899371,0.9678352029118145,65520,0.0003522634716290214,0.0003522640216378672,0.004227909891679893
668,610,0,1,1279350052,3472200306,2192850255,0.9698398491618576,65445,0.0020046460149816775,0.002004646250042191,0.018244071752740676
669,610,0,1,1279350052,3471664942,2192314891,0.9701921127441828,65520,0.0003522634716290214,0.00035226358232482216,0.004227909891679893
670,610,0,1,1279350052,3470059242,2190709191,0.9712491617073873,65488,0.001057048556915173,0.0010570489632041314,0.010693670164510389
671,610,0,1,1279350052,3469557828,2190207777,0.9715794064938876,65521,0.00033024448458043404,0.00033024478650249165,0.0039922782726164955
672,610,0,1,1279350052,3464578260,2185228209,0.9748631940679537,65387,0.0032837874765994056,0.003283787574064373,0.027609187252584613
673,610,0,1,1279350052,3464078100,2184728049,0.9751934391835562,65521,0.00033024448458043404,0.0003302451156030345,0.0039922782726164955
674,610,0,1,1279350052,3461111168,2181761117,0.9771539976913495,65447,0.0019605579105596736,0.0019605585077917278,0.01761837879802014
675,610,0,1,1279350052,3460578511,2181228460,0.9775062614786663,65520,0.0003522634716290214,0.00035226378731856485,0.004227909891679893
676,610,0,1,1279350052,3457915878,2178565827,0.9792684399896352,65456,0.0017621781119536897,0.0017621785109684885,0.016381079078887806
677,610,0,1,1279350052,3457417243,2178067192,0.979598685039754,65521,0.00033024448458043404,0.0003302450501189782,0.0039922782726164955
678,610,0,1,1279350052,3455489632,2176139581,0.9808760497388214,65478,0.0012773645234549914,0.0012773646990683271,0.012579598144035751
679,610,0,1,1279350052,3454991553,2175641502,0.9812062943410673,65521,0.00033024448458043404,0.0003302446022459962,0.0039922782726164955
680,610,0,1,1279350052,3451472601,2172122550,0.9835416444876621,65430,0.002335349750730934,0.0023353501465917144,0.02057697818077551
681,610,0,1,1279350052,3450710289,2171360238,0.9840480508932963,65513,0.0005064057914389884,0.0005064064056339968,0.005686139489769922
682,610,0,1,1279350052,3238166405,1958816354,1.132664999859422,59121,0.1486169483474134,0.14861694896612723,0.5508908409824205
683,610,0,2,411216456,3518434327,3107217872,0.4670237420712553,51979,0.3343587417177451,0.3343587422118338,1.1925414935463488
684,613,3,1,959390388,2420640003,1461249616,1.5554445003808226,7705,3.0884207585978523,3.0884207583095677,3.798809217583094
685,617,4,0,583619944,2166878199,1583258256,1.4397505435636475,8876,2.8843060478029887,2.8843060431828236,0.5940141474226921
686,618,1,1,186996128,3694438855,3507442728,0.29222759931894515,36296,0.8524770556492556,0.8524770557553002,1.7015628915533747
687,618,0,1,186996128,3380387433,3193391306,0.42755779992181075,59668,0.13533020015969247,0.13533020060286458,0.5204179810335952
688,618,0,1,186996128,3334876149,3147880022,0.44826659086216836,64602,0.020708790741610174,0.02070879094035718,0.14683606579484604
689,618,0,1,186996128,3334011557,3147015430,0.4486628937422239,65518,0.0003963024539395264,0.000396302880054786,0.004699172121844633
690,618,0,1,186996128,3320518036,3133521909,0.4548620657979967,65255,0.0061991716593663634,0.006199172055773199,0.04996613858954666
691,618,0,1,186996128,3319561761,3132565634,0.45530240858014537,65516,0.0004403427806028656,0.0004403427821488305,0.005158914338864347
692,618,0,1,186996128,3302162867,3115166740,0.46333776012140504,65172,0.008035351354643047,0.008035351541259011,0.06196494206789459
693,618,0,1,186996128,3300926991,3113930864,0.46391023219138816,65510,0.0005724718275307164,0.0005724720699845395,0.006506091521343589
694,618,0,1,186996128,3292896987,3105900860,0.46763536621417146,65367,0.003725133837594948,0.0037251340227830326,0.03201226854290977
695,618,0,1,186996128,3292138710,3105142583,0.4679876298822627,65520,0.0003522634716290214,0.00035226366809203884,0.004227909891679893
696,618,0,1,186996128,3249732969,3062736842,0.4878257337133789,64641,0.01983810361267547,0.019838103831114347,0.12808196048213838
697,618,0,1,186996128,3248798295,3061802168,0.48826607691403723,65516,0.0004403427806028656,0.000440343200660389,0.005115354265434883
698,618,0,1,186996128,3231605558,3044609431,0.4963899780133545,65168,0.00812390099658516,0.008123901099314797,0.05928800594567952
699,618,0,1,186996128,3230676416,3043680289,0.4968303212387042,65516,0.0004403427806028656,0.0004403432253511261,0.005115354265434883
700,618,0,1,186996128,3221666498,3034670371,0.5011073280337008,65342,0.004277006722584219,0.004277006794994511,0.035198662748623155
701,618,0,1,186996128,3220925611,3033929484,0.501459591828187,65520,0.0003522634716290214,0.0003522637944858993,0.004227909891679893
702,618,0,1,186996128,3214166673,3027170546,0.5046771894021944,65390,0.0032175971660184,0.0032175975740102686,0.02780120929566043
703,618,0,1,186996128,3213427617,3026431490,0.5050294532031856,65520,0.0003522634716290214,0.0003522638009885206,0.004227909891679893
704,618,0,1,186996128,3202067415,3015071288,0.5104550325689026,65290,0.0054255789880119825,0.005425579365720105,0.04252270759510349
705,618,0,1,186996128,3200963262,3013967135,0.5109834604751562,65512,0.0005284274673163702,0.0005284279062528444,0.005880722950591376
706,618,0,1,186996128,2967244680,2780248553,0.6274332809961436,60454,0.11644982044274242,0.11644982052098729,0.4793591199632893
707,618,0,1,186996128,2808836353,2621840226,0.7120673750920474,61802,0.08463409391647314,0.0846340940959023,0.4066630785424713
708,618,0,1,186996128,2497948895,2310952768,0.8941593721746663,57765,0.1820919965944959,0.1820919970826192,0.8647739645901293
709,618,0,3,1816835308,3515774887,1698939580,1.3380125996624948,12045,2.443853226874167,2.4438532274878275,0.7303998198840479
710,622,4,1,506938964,2962748659,2455809696,0.8064483773554976,23683,1.468435777195469,1.4684357776930046,1.4031648804780452
711,622,0,1,506938964,2925538285,2418599322,0.8284753614180502,64543,0.022026983677213643,0.022026984062550502,0.1486988213541208
712,622,0,1,506938964,2924763282,2417824319,0.8289377249648915,65515,0.0004623634480924974,0.00046236354684301383,0.00539454427794825
713,622,0,1,506938964,2922217660,2415278697,0.830457475966611,65467,0.0015197509526750181,0.0015197510017195396,0.014684410022230367
714,622,0,1,506938964,2921627992,2414689029,0.8308097396469734,65520,0.0003522634716290214,0.0003522636803628768,0.004227909891679893
715,622,0,1,506938964,2918754064,2411815101,0.8325278370739397,65458,0.0017180974165047324,0.001718097426964837,0.01627852508619977
716,622,0,1,506938964,2918165241,2411226278,0.8328801011162845,65520,0.0003522634716290214,0.0003522640423450665,0.004227909891679893
717,622,0,1,506938964,2916546375,2409607412,0.8338490331259898,65492,0.0009689315899683129,0.0009689320097051834,0.01008283961776438
718,622,0,1,506938964,2915958091,2409019128,0.834201297160817,65520,0.0003522634716290214,0.00035226403482639055,0.004227909891679893
719,622,0,1,506938964,2911510286,2404571323,0.8368674267818861,65415,0.002666129309875501,0.002666129621071278,0.02363348665628703
720,622,0,1,506938964,2910959923,2404020960,0.8371976714470719,65521,0.00033024448458043404,0.0003302446651853087,0.0039922782726164955
