position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1151,1178,2,0,916562976,2659649591,1743086616,1.3010028855754463,19880,1.7209698635503514,1.720969864379635,2.701810516014187
1152,1178,0,0,916562976,2641244196,1724681221,1.3163174179677917,64844,0.01531453202923778,0.015314532392347216,0.10072185679983836
1153,1179,1,0,1833125952,3874816295,2041690344,1.0728830716939832,38791,0.7565656526130656,0.7565656537261916,0.988611317343094
1154,1179,0,0,1833125952,3721758057,1888632106,1.1853054451028662,60623,0.11242237311170149,0.11242237340888124,0.4684555759797578
1155,1183,4,1,1521726144,4057731167,2536005024,0.7600895424556988,2750,4.574784096700616,4.5747840973528335,1.2882833964649771
1156,1183,0,1,1521726144,4055873741,2534147598,0.7611465912661295,65488,0.001057048556915173,0.0010570488104324673,0.010582012759693381
1157,1183,0,1,1521726144,3717141853,2195415710,0.9681530007997488,56776,0.20700640899728373,0.2070064095336163,0.6124570158217049
1158,1186,3,0,649396128,3782392631,3132996504,0.45510398615624936,23381,1.4869509855258667,1.4869509853565015,2.1056208855367906
1159,1186,0,0,649396128,2368299055,1718902928,1.3211590725458393,35956,0.8660550862818075,0.8660550863895903,2.3824798890358405
1160,1190,4,0,845390320,2351109007,1505718688,1.5121948881798772,3588,4.191035825080739,4.19103581563404,2.500358472491406
1161,1190,0,0,845390320,2350327841,1504937522,1.5129435517674779,65502,0.0007486627160211863,0.0007486635875982673,0.007897217360283874
1162,1191,1,0,1690780640,3985571539,2294790900,0.9042844439112656,49966,0.3913408918933732,0.39134089214378726,1.2905604696573072
1163,1191,0,2,320671616,3540017855,3219346240,0.415879399310473,22985,1.5115949542958338,1.5115949553992079,3.034029966507723
1164,1200,9,0,127691264,3485368831,3357677568,0.3551834486099992,534,6.939304068312446,6.939304049299526,1.8729245834741841
1165,1201,1,0,255382528,4061255947,3805873420,0.1744195663710819,37142,0.8192361177137001,0.8192361177610841,1.0950652161549328
1166,1201,0,0,255382528,4059920267,3804537740,0.17492597236978114,65513,0.0005064057914389884,0.0005064059987003839,0.005686139489769922
1167,1201,0,0,255382528,4058933372,3803550845,0.17530025521742587,65519,0.0003742827947452993,0.00037428284764487007,0.004452022505596219
1168,1202,1,2,1198400904,3625300351,2426899448,0.8235328104447248,5227,3.6482325560401074,3.6482325552272963,2.549880459243499
1169,1202,0,2,1198400904,3609487880,2411086977,0.8329634506837316,65109,0.009430639917987874,0.009430640239006851,0.06275270910655431
1170,1206,4,0,498636320,2446018763,1947382444,1.1411109050577828,13233,2.3081474541866265,2.308147454374051,3.3802766292929918
1171,1206,0,0,498636320,2266215125,1767578806,1.2808726082119364,59485,0.13976170251495454,0.13976170315415395,0.6403330625815972
1172,1207,1,0,997272640,3645566141,2648293502,0.6975841256755935,49095,0.4167115173467181,0.4167115174636574,1.0406919161963613
1173,1207,0,0,997272640,3637120502,2639847863,0.7021923579527183,65327,0.004608231813591129,0.004608232277124568,0.035610176920690635
1174,1207,0,0,997272640,3636314884,2639042245,0.7026327009334175,65516,0.0004403427806028656,0.00044034298070061727,0.005170433008025777
1175,1207,0,0,997272640,3635670586,2638397947,0.7029849647205033,65520,0.0003522634716290214,0.0003522637870844974,0.004227909891679893
1176,1207,0,0,997272640,3635066704,2637794065,0.703315209551814,65521,0.00033024448458043404,0.0003302448313120267,0.0039922782726164955
1177,1207,0,0,997272640,3634382461,2637109822,0.7036894927651396,65519,0.0003742827947452993,0.000374283213323569,0.004463541174757649
1178,1207,0,0,997272640,3633778874,2636506235,0.7040197375027297,65521,0.00033024448458043404,0.00033024473759002984,0.0039922782726164955
1179,1207,0,0,997272640,3619135193,2621862554,0.7120550889285369,65172,0.008035351354643047,0.008035351425809538,0.06163381156536263
1180,1207,0,0,997272640,3618535096,2621262457,0.7123853335700119,65521,0.00033024448458043404,0.000330244641474846,0.0039922782726164955
1181,1207,0,0,997272640,3617895139,2620622500,0.712737597231822,65520,0.0003522634716290214,0.0003522636618097069,0.004227909891679893
1182,1207,0,0,997272640,3617295326,2620022687,0.7130678417774696,65521,0.00033024448458043404,0.00033024454564707526,0.0039922782726164955
1183,1207,0,0,997272640,3608580040,2611307401,0.7178748454699004,65318,0.004807003376047257,0.004807003692431694,0.03747007031729659
1184,1207,0,0,997272640,3603081376,2605808737,0.7209159501767495,65398,0.003041104516210988,0.003041104706847737,0.025851148597438953
1185,1207,0,0,997272640,3151072804,2153800165,0.9957627467990875,54168,0.27484679608700774,0.2748467966223377,0.8432339706607322
1186,1207,0,0,997272640,2529968841,1532696202,1.4865753794162728,46637,0.49081263260522007,0.4908126326171844,1.2010315913057905
1187,1207,0,0,997272640,2525852713,1528580074,1.4904550168592792,65360,0.0038796369669542195,0.003879637443008684,0.032782351969623834
1188,1208,1,1,1841606912,4273583031,2431976120,0.8205180832382943,26067,1.330063064971348,1.3300630663790127,1.6835935434467877
1189,1208,0,1,1841606912,3765523566,1923916655,1.1586008437990287,51845,0.3380827601108304,0.3380827605607364,1.0919587159551447
1190,1208,0,2,1535730176,3835646653,2299916478,0.9010656756976161,39172,0.7424648307776426,0.7424648318985867,1.5372127365278487
1191,1211,3,1,1645766568,4040717435,2394950868,0.8426510863862369,17061,1.941585410326612,1.9415854106886197,1.2075498867177374
1192,1214,3,1,1665309480,4049735663,2384426184,0.8490050248983749,8156,3.0063539399834034,3.0063539385121416,0.6950835598583897
1193,1214,0,1,1665309480,4045660715,2380351236,0.8514726779224588,65424,0.0024676524736343256,0.0024676530240824866,0.021266257942202087
1194,1214,0,2,1183135312,3994402181,2811266870,0.6114267325834106,38700,0.759954054080865,0.7599540546609524,1.7308897606854554
1195,1214,0,2,1183135312,3990198321,2807063010,0.6135856976979426,65438,0.0021589649914087418,0.0021589651145325173,0.01828803687285844
1196,1217,3,0,1007034814,2229385341,1222350528,1.8129890863145626,14269,2.1994033890421427,2.199403388616617,2.031969457435421
1197,1218,1,0,2014069628,4199998539,2185928912,0.9744006617343359,58599,0.16141157538239115,0.1614115754197734,0.7311165402548881
1198,1218,0,0,2014069628,4146764552,2132694925,1.0099695383604228,63940,0.03556887633211735,0.03556887662608932,0.18752141096096947
1199,1218,0,0,2014069628,4021574162,2007504535,1.0972438991854112,61689,0.08727436057754429,0.08727436082498624,0.368688239798879
1200,1218,0,0,2014069628,3915495240,1901425613,1.175565646621994,62073,0.07832174711835145,0.07832174743658252,0.4116158694503811
1201,1218,0,0,2014069628,3915031024,1900961397,1.1759179106722684,65520,0.0003522634716290214,0.00035226405027548324,0.004227909891679893
1202,1218,0,0,2014069628,3914566922,1900497295,1.1762701742171018,65520,0.0003522634716290214,0.00035226354483461813,0.004227909891679893
1203,1218,0,0,2014069628,3914073934,1900004307,1.176644457099357,65519,0.0003742827947452993,0.00037428288225565946,0.004452022505596219
1204,1218,0,0,2014069628,3913465106,1899395479,1.1771068212586187,65515,0.0004623634480924974,0.000462364159259547,0.005350984204518786
1205,1218,0,0,2014069628,3883439261,1869369634,1.200095281899575,64500,0.022988459914658838,0.02298846064095813,0.12380494457053919
1206,1219,1,1,926273584,3405949499,2479675916,0.7924955677129084,21733,1.5924002841095966,1.5924002858133306,1.7538547654938186
1207,1219,0,1,926273584,3317978818,2391705235,0.8446075500429089,63211,0.05211198191290197,0.05211198233000044,0.22577039761033665
1208,1219,0,1,926273584,3296739004,2370465421,0.8574767980098308,64954,0.0128692479341041,0.012869247966923307,0.09512618261798393
1209,1221,2,0,1852547168,3790052517,1937505350,1.1484468519325084,26783,1.290970052517368,1.2909700539226783,2.1257408176014385
1210,1221,0,1,1557610688,4281577177,2723966490,0.6569381904641176,46069,0.5084913381302795,0.5084913385316076,1.6240869010201737
1211,1221,0,1,1557610688,4280163986,2722553299,0.6576868533799853,65502,0.0007486627160211863,0.0007486629158676388,0.008002251377726623
1212,1225,4,1,448089040,4123801871,3675712832,0.2246230866862149,5530,3.5669362348779305,3.56693623330623,1.3859079138010886
1213,1225,0,1,448089040,4095870581,3647781542,0.2356278139097796,65038,0.011004727035857196,0.011004727223564898,0.07950760000315656
1214,1227,2,0,896178080,3537390995,2641212916,0.7014465398983809,23726,1.4658187254217756,1.4658187259886033,2.5390556052150637
1215,1227,0,0,896178080,3135059016,2238880937,0.9398693378620635,55553,0.23842279761643734,0.23842279796368163,0.8273472603781283
1216,1227,0,0,896178080,2947267138,2051089059,1.0662570105157343,60039,0.12638767259014164,0.1263876726536687,0.449950445813874
1217,1228,1,1,1437228672,4075076419,2637847748,0.7032858488785045,21071,1.6370288363947045,1.6370288383627731,2.611851589680878
1218,1239,11,0,948467712,2638339071,1689871360,1.3457337192422294,41,10.642447995381916,10.642447870363723,0.7969861352547639
1219,1239,0,0,948467712,2637513938,1689046227,1.3464383326458922,65504,0.0007046129765893727,0.000704613403663296,0.007772828383122968
1220,1243,4,2,1793318016,3373499967,1580181952,1.4425564571464982,958,6.09611815426382,6.096118124500605,2.3858617055979434
1221,1243,0,3,1439152384,4150123109,2710970726,0.6638376114742819,56217,0.22128115358046194,0.22128115432778542,0.9220128389702973
1222,1243,0,3,1439152384,4141063926,2701911543,0.6686667024989958,65317,0.004829090795818638,0.004829091024714109,0.039135369398661066
1223,1247,4,0,1967488276,3700296839,1732808564,1.3095348677552998,21015,1.6408681639606635,1.6408681652563042,1.3150484053669675
1224,1247,0,0,1967488276,3564180834,1596692559,1.4275605955095436,60388,0.11802572753078262,0.11802572775424412,0.42469117316786303
1225,1247,0,0,1967488276,3561500838,1594012563,1.4299841462296605,65426,0.002423550217891068,0.002423550720116093,0.022152488638616463
1226,1247,0,1,1787492904,3644920321,1857427418,1.209341309805648,38183,0.7793571621536565,0.7793571635759858,2.3516930879079823
1227,1247,0,1,1787492904,3588661266,1801168363,1.253714103518842,63551,0.044372793667363734,0.04437279371319595,0.2677224665183899
1228,1247,0,1,1787492904,3529488971,1741996068,1.3019057784967671,63383,0.04819167447773603,0.048191674977925134,0.25194830623063597
1229,1249,2,4,625147392,2536409663,1911262272,1.1681213810153892,2247,4.866215590820093,4.866215602518621,3.27734024972453
1230,1254,5,1,353105920,4152766239,3799660320,0.17677669497216186,32572,1.0086553130134803,1.008655313956774,2.12593741756326
1231,1254,0,1,353105920,4116877723,3763771804,0.19046798532707143,64917,0.013691290082961261,0.013691290354909846,0.09713473390348604
1232,1256,2,0,706211840,4001694529,3295482690,0.3821573534760887,28691,1.191689367579294,1.1916893681490166,2.1325545668352928
1233,1262,6,0,444782016,2295272831,1850490816,1.214739170464302,575,6.832581854168263,6.832581816988214,1.8675588816441058
1234,1262,0,0,444782016,2245746450,1800964435,1.25387745447291,63782,0.03913828383806585,0.03913828400860578,0.2052353070054235
1235,1263,1,0,889564032,2991385377,2101821346,1.0310071000217178,38242,0.7771296443434569,0.7771296455488085,1.782456191749048
1236,1263,0,0,889564032,2927756019,2038191988,1.075357193091957,63552,0.04435009247162612,0.04435009307024084,0.25733784795569054
1237,1263,0,0,889564032,2908411606,2018847575,1.0891151561431833,64914,0.013757962682316379,0.013757963051225012,0.09328727531056619
1238,1271,8,0,868457216,3746892287,2878435072,0.5773624758333078,365,7.488247346232621,7.488247319690126,1.874104877856294
1239,1271,0,1,1915509906,3686597793,1771087888,1.2780113402278843,20162,1.700648864203657,1.7006488643945743,2.3755393519616224
1240,1271,0,1,1915509906,3661572961,1746063056,1.2985414857085509,64610,0.020530145409259324,0.020530145480669223,0.13037807720497543
1241,1271,0,1,1915509906,3254017929,1338508024,1.6820213584356374,50239,0.38347987257051525,0.38347987272708606,1.2820154232505416
1242,1271,0,1,1915509906,3223688271,1308178366,1.7150878848413882,64051,0.03306652554672398,0.03306652640575014,0.200586612973634
1243,1271,0,2,1683536164,4214858107,2531321944,0.762756138970289,63406,0.04766825389228425,0.04766825412890006,0.24998678829801477
1244,1274,3,1,689034688,2621361563,1932326876,1.1523079822256328,12507,2.3895518424704547,2.3895518432553433,2.5612958640089314
1245,1274,0,3,2070922696,3687524531,1616601836,1.4096827547485589,13707,2.2573747720703956,2.257374772522926,1.0750329206656766
1246,1274,0,3,2070922696,3597858581,1526935886,1.4920076594465819,61901,0.08232490433269755,0.08232490469802346,0.3570292294445197
1247,1274,0,4,1994361744,3564214741,1569852998,1.4520176754227592,33689,0.9600100152753159,0.960010015976177,2.1036126841924463
1248,1274,0,4,1994361744,3375313057,1380951314,1.6369846883213945,57650,0.18496701257350345,0.1849670128986366,0.6008952458945777
1249,1274,0,6,1534996032,4195501903,2660505872,0.6909465583184904,31565,1.0539618693496495,1.0539618699970956,1.7070153328580044
1250,1281,7,0,553296240,2150021961,1596725722,1.427530631319808,19666,1.736584072442784,1.7365840730013158,2.757693739757057
1251,1282,1,2,1034499328,3862879079,2828379752,0.6026713096196374,14511,2.175140676832981,2.17514067829983,3.0992718504549197
1252,1282,0,2,1034499328,3166789341,2132290014,1.0102434727830811,49407,0.4075721626517888,0.4075721631634466,1.0641131235930859
1253,1290,8,0,1441536192,3448887359,2007351168,1.0973541207359787,964,6.087110663770038,6.087110647952895,2.867000455330253
1254,1293,3,0,940511592,3096600823,2156089232,0.9942302592498784,8799,2.896876143521888,2.8968761385138992,3.2574978009035527
1255,1293,0,0,940511592,2415979881,1475468290,1.5414742305649547,44848,0.5472439709675061,0.5472439713150791,1.1858018763450642
1256,1294,1,0,1881023184,3286788563,1405765380,1.6112913150138404,31220,1.069817083134729,1.069817084448886,2.500565054295114
1257,1300,6,1,1183226880,3923371135,2740144256,0.6483952995660722,998,6.03710399466274,6.03710398455223,3.1140975760211522
1258,1300,0,1,1183226880,3655235375,2472008496,0.7969634443911922,59123,0.148568144347514,0.14856814482511868,0.5344993735040543
1259,1300,0,3,1246184504,4100672343,2854487840,0.5894152294886936,18919,1.7924517861690366,1.7924517850975017,2.856192889714231
1260,1304,4,0,445676756,2301250653,1855573898,1.2107816886833973,21301,1.6213664594278,1.6213664591947041,2.597025697660114
1261,1305,1,0,891353512,4212053857,3320700346,0.37115960349368393,58641,0.1603779146128684,0.1603779148102877,0.722901962607154
1262,1305,0,0,891353512,2244137596,1352784085,1.6667155538222147,26698,1.2955559496296396,1.29555595032853,2.7093949164822004
1263,1309,4,1,2116202080,3733201791,1616999712,1.4093277241571478,2448,4.742612157307348,4.742612170334934,3.189158715241564
1264,1309,0,1,2116202080,3595844652,1479642573,1.5373984299144787,59969,0.128070704793252,0.12807070575733143,0.5290875873895212
1265,1311,2,1,245419512,2427494939,2182075428,0.9769461737194334,24162,1.4395477423330898,1.4395477438049555,2.193131669541907
1266,1316,5,2,1511897920,3632176255,2120278336,1.0183934814096602,995,6.041447284568989,6.041447307690223,3.070587750090379
1267,1316,0,2,1511897920,3283476915,1771578996,1.2776113482987057,54758,0.259217866381667,0.2592178668890487,0.7759543588365748
1268,1320,4,0,909554540,3539350239,2629795700,0.7076964202776601,24321,1.4300850715464768,1.4300850719789513,1.8838944136824407
1269,1320,0,2,925537884,2171737459,1246199576,1.7851120148518227,7764,3.077415597286336,3.0774155945741644,3.5154275948936666
1270,1323,3,0,1851075768,4186939351,2335863584,0.8786911236936703,61420,0.09357910813676311,0.0935791088418483,0.38098899254044044
1271,1323,0,1,1554667888,4229562451,2674894564,0.683165119917593,37524,0.8044739953538034,0.804473996223921,1.9382323817075156
1272,1326,3,0,1603038616,4121854127,2518815512,0.7699016887568959,15428,2.0867365693712383,2.086736568839303,2.718275227066151
1273,1330,4,0,195835152,2525862495,2330027344,0.8823002603094103,3789,4.112398575491292,4.112398571552515,2.787285464712943
1274,1330,0,0,195835152,2285841520,2090006369,1.0391398072909723,58785,0.15683954678927187,0.15683954698156005,0.547983986509684
1275,1332,2,0,604348988,3869728811,3265379824,0.395396332395034,25598,1.3562565251783298,1.356256525104065,1.6924505042360183
1276,1334,2,1,2050382608,3777542119,1727159512,1.314245816740229,4333,3.918849478728131,3.918849484345192,3.4406513858061136
1277,1339,5,0,10319888,2288601823,2278281936,0.9147008552887748,5403,3.600455033372568,3.6004550385485476,1.320788462259881
1278,1339,0,0,10319888,2285612134,2275292247,0.9165952836830549,65450,0.0018944282800345323,0.0018944283942786493,0.018278827361264353
1279,1340,1,0,20639776,3908800927,3888161152,0.14355913067778303,55996,0.2269638466066064,0.22696384699473043,0.6849413239170641
1280,1341,1,0,187534904,2416511565,2228976662,0.9462656347517076,18785,1.8027065044708668,1.8027065040739232,1.8030420785999703
1281,1345,4,0,668479920,2457756111,1789276192,1.2632710475708038,3288,4.317005416318317,4.317005412819097,3.1413615229567724
1282,1345,0,0,668479920,2192133124,1523653205,1.4951125741277984,55807,0.2318415264982773,0.231841526556994,0.6825753316592811
1283,1353,8,0,280389376,3946679807,3666290432,0.22832606984419002,616,6.733213459305099,6.733213495716392,1.4744363427365692
1284,1354,1,0,560778752,2795707687,2234928936,0.9424181872272221,19975,1.7140921172972985,1.714092117383032,2.8412080167241625
1285,1354,0,0,560778752,2730435867,2169657116,0.9851800831286575,63622,0.042761895779518166,0.04276189590143498,0.23687305976154074
1286,1357,3,1,633171712,2925189855,2292018144,0.9060286812578333,4327,3.920848594578109,3.920848598129176,2.6365518776998424
1287,1357,0,1,633171712,2524604286,1891432575,1.1831677973012553,54082,0.2771391157104647,0.27713911604342406,0.7573228094002287
1288,1357,0,1,633171712,2470287939,1837116228,1.2252042423435832,63654,0.04203644491240706,0.04203644504232439,0.20376137641145736
1289,1359,2,0,1266343424,3697965891,2431622468,0.8207278916664613,43372,0.5955236491528274,0.5955236493228812,1.7803530887981167
1290,1359,0,0,1266343424,3677224970,2410881547,0.8330863767629673,64977,0.012358484739992882,0.012358485096504047,0.07639525415593885
1291,1359,0,0,1266343424,3525882704,2259539281,0.9266185082297369,61422,0.09353213088009141,0.09353213146677104,0.36912602718256254
1292,1359,0,1,385203200,2420291785,2035088586,1.0775555506370686,29513,1.1509370421021816,1.1509370424073324,2.722866983668929
1293,1362,3,2,518871840,3786142959,3267271120,0.3945609706224005,6576,3.317005416318317,3.317005419985332,2.959386218916695
1294,1362,0,2,518871840,3526300779,3007428940,0.5141164964330862,60324,0.11955552558347686,0.11955552581068347,0.43474924982560736
1295,1362,0,2,518871840,2513376905,1994505066,1.1066163581696138,43463,0.5924998615837279,0.592499861736527,1.2443078332817556
1296,1365,3,0,1037743680,3794309395,2756565716,0.639775150600606,45288,0.5331587916783984,0.5331587924309938,2.0207204950259845
1297,1365,0,0,1037743680,3696473520,2658729841,0.6919099565770495,63210,0.05213480557417532,0.052134805976441614,0.23795542637839573
1298,1365,0,0,1037743680,2674783878,1637040199,1.3915573970875101,40352,0.6996474396717801,0.6996474405104617,1.2788611199201319
1299,1366,1,1,2003491072,4190974043,2187482972,0.9733753593804408,21893,1.5818179597384459,1.5818179622929294,3.114293135643099
1300,1369,3,2,1577551840,3509223199,1931671360,1.152797480219025,3617,4.179422117344226,4.179422120838585,3.0250507731242915
1301,1369,0,2,1577551840,3450332217,1872780378,1.1974654221658234,63538,0.04466794172261588,0.044667941946799544,0.2528640649791472
1302,1369,0,3,1007620032,4231033523,3223413492,0.41405788017456757,56400,0.21659245782648176,0.21659245800874316,0.6461704618016012
1303,1369,0,3,1007620032,3263753711,2256133680,0.92879459345464,45870,0.5147367130306768,0.5147367132800735,1.1857593099681767
1304,1375,6,1,2131427328,3221488015,1090060688,1.9782386882231435,1979,5.049444102952488,5.0494440947685035,2.7601371777539483
1305,1375,0,2,2115371008,4225600491,2110229484,1.0252472478271777,63435,0.047008559362679773,0.04700855960403305,0.21777442085811624
1306,1379,4,0,1067120024,3825333183,2758213160,0.6389131906152343,21415,1.6136659432215954,1.613665942788058,1.1200553234672146
1307,1384,5,0,234052928,3034016383,2799963456,0.6172391481976476,2079,4.97832595714163,4.978325957582415,3.384629072639452
1308,1384,0,0,234052928,2446560671,2212507744,0.9569646412312807,51786,0.33972549281840064,0.3397254930336325,0.8696530413933249
1309,1385,1,0,468105856,4079230707,3611124852,0.2501988447392627,53482,0.29323420333397393,0.2932342035079811,0.9130579943005486
1310,1388,3,0,37055408,2438153679,2401098272,0.838952694704588,5447,3.5887538481595564,3.5887538499653275,0.4631360433737153
1311,1388,0,0,37055408,2386201204,2349145797,0.8705108906962096,64118,0.0315581955052287,0.03155819599161965,0.2195577544093585
1312,1388,0,0,37055408,2184500712,2147445305,1.0000257593345836,59909,0.12951486818739444,0.12951486863837314,0.4739127176017272
1313,1388,0,0,37055408,2177291880,2140236473,1.0048769383702378,65316,0.004851178553749898,0.004851179035654472,0.03698383500413608
1314,1392,4,0,526162480,3247962223,2721799744,0.6580862213342265,5209,3.6532092782492978,3.65320928296399,3.13802935828277
1315,1394,2,0,1004109336,3903164959,2899055624,0.5670641314488236,17451,1.9089779104508953,1.9089779101145974,3.0819384692374743
1316,1394,0,0,1004109336,3889407538,2885298203,0.5739267131892376,65225,0.006862581407823226,0.006862581740414315,0.05725033374820876
1317,1394,0,0,1004109336,3663113092,2659003757,0.6917613303821142,60396,0.1178346167819419,0.11783461719287631,0.6438844858739634
1318,1398,4,0,564913968,3399843023,2834929056,0.5993345137871984,4367,3.907573184219745,3.907573183405083,2.3394096161841382
1319,1398,0,0,564913968,2837494424,2272580457,0.9183157744281694,52536,0.31898126009789773,0.3189812606409722,1.0493960670125415
1320,1398,0,0,564913968,2833992064,2269078097,0.9205408815536664,65435,0.00222510674904286,0.002225107125495633,0.020845730179608807
1321,1398,0,0,564913968,2588720011,2023806044,1.0855761132777033,58452,0.16503523143839563,0.16503523172403664,0.5796798402186876
1322,1398,0,0,564913968,2587824466,2022910499,1.086214654839857,65507,0.0006385408891551363,0.0006385415621558505,0.007176500290245949
1323,1398,0,0,564913968,2582978321,2018064354,1.0896749647724882,65379,0.003460309819433334,0.003460309932629459,0.028254553610841622
1324,1398,0,0,564913968,2579529480,2014615513,1.0921426176408922,65424,0.0024676524736343256,0.002467652868406366,0.02312960487530868
1325,1398,0,0,564913968,2573135436,2008221469,1.0967287658638618,65328,0.004586147774849142,0.004586148222968721,0.04128363116116645
1326,1398,0,0,564913968,2560050863,1995136896,1.1061594058796658,65109,0.009430639917987874,0.009430640015801765,0.07711506547822014
1327,1398,0,0,564913968,2556001894,1991087927,1.1090902137318608,65403,0.0029308075734053776,0.0029308078521974043,0.027853236781820653
1328,1398,0,0,564913968,2551475036,1986561069,1.1123740019261454,65387,0.0032837874765994056,0.003283788194283098,0.029252584838119697
1329,1398,0,0,564913968,2548504409,1983590442,1.1145329672095414,65438,0.0021589649914087418,0.002158965283395621,0.019305222774832417
1330,1398,0,0,564913968,2540059863,1975145896,1.120687922768699,65257,0.006154955187593595,0.006154955559158691,0.050738472504464865
1331,1398,0,0,564913968,2539035159,1974121192,1.1214365859405788,65502,0.0007486627160211863,0.0007486631718813581,0.008298914272553857
1332,1398,0,0,564913968,2516533502,1951619535,1.137975316713522,64789,0.016538730065386375,0.016538730772942566,0.11450866429664623
1333,1398,0,0,564913968,2514627623,1949713656,1.139384887373577,65472,0.0014095702546713536,0.0014095706600553066,0.014436837324136281
1334,1398,0,0,564913968,2503828275,1938914308,1.147398102319066,65173,0.00801321479334929,0.008013214945488373,0.06125304070066956
1335,1398,0,0,564913968,2494390505,1929476538,1.1544376448745801,65217,0.007039542207896552,0.007039542555512042,0.05598224959721746
1336,1398,0,0,564913968,2490209815,1925295848,1.1575669933763102,65394,0.0031293481422027154,0.003129348501732499,0.02925850899066985
1337,1398,0,0,564913968,2485979428,1921065461,1.1607404658176854,65392,0.0031734719793412905,0.0031734724413742615,0.02886274986225963
1338,1398,0,0,564913968,2474283488,1909369521,1.169550810938329,65137,0.008810345064139169,0.00881034512064454,0.07072537382505874
1339,1398,0,0,564913968,2465164337,1900250370,1.1764576307413819,65223,0.0069068195729465555,0.006906819803052898,0.06016643939498003
1340,1398,0,0,564913968,2461974829,1897060862,1.178881181604325,65426,0.002423550217891068,0.002423550862942579,0.023326577618612978
1341,1398,0,0,564913968,2449961885,1885047918,1.1880459486830333,65121,0.009164766608617297,0.009164767078707496,0.0745215423497862
1342,1398,0,0,564913968,2448523707,1883609740,1.1891470581801151,65486,0.001101109058724726,0.0011011094970812903,0.011609632062583405
1343,1398,0,0,564913968,2443608892,1878694925,1.192916334669981,65365,0.003769275900471719,0.0037692764898665534,0.033532552767968286
1344,1398,0,0,564913968,2432600913,1867686946,1.2013944893078978,65152,0.008478153924304704,0.008478154637915894,0.06505256658404732
1345,1398,0,0,564913968,2424763786,1859849819,1.207461016148958,65261,0.006066526309349022,0.006066526841060283,0.051642097453312115
1346,1398,0,0,564913968,2403394356,1838480389,1.2241333585632788,64783,0.016672341806372403,0.016672342414323214,0.12118004880086551
1347,1398,0,0,564913968,2366055833,1801141866,1.25373532717148,64205,0.029601968051251593,0.029601968608201617,0.20571648111070093
1348,1398,0,0,564913968,2362785326,1797871359,1.2563573489501678,65417,0.0026220209864989156,0.0026220217786842954,0.02500809774153675
1349,1398,0,0,564913968,2360864992,1795951025,1.257899137222541,65466,0.0015417881020707706,0.0015417882723757657,0.01593090425373309
1350,1399,1,0,1129827936,3525434115,2395606180,0.8422563868266408,43709,0.5843572487681533,0.5843572496040977,1.6377089647350023
1351,1403,4,0,1815234096,3253416623,1438182528,1.5784003579074515,2459,4.736143980403917,4.7361439710808115,1.893210248059828
1352,1403,0,1,1482984544,3272198071,1789213528,1.2633215744964765,40766,0.6849212153354369,0.6849212165890267,1.780547447055586
1353,1403,0,2,818485440,3086234957,2267749518,0.9213858483684412,41532,0.6580642731133962,0.6580642738719653,1.9597649826680426
1354,1403,0,2,818485440,2955746623,2137261184,1.0068839226970354,61765,0.08549807407473924,0.085498074328593,0.40895444064451525
1355,1403,0,2,818485440,2954768262,2136282823,1.0075444875983202,65506,0.0006605645820851047,0.0006605649012838529,0.007007918449616499
1356,1403,0,2,818485440,2948509620,2130024181,1.0117773373416092,65344,0.004232849122198513,0.004232849743290114,0.033111911351296396
1357,1403,0,2,818485440,2947892089,2129406650,1.0121956603302351,65517,0.000418322449221962,0.0004183229886271453,0.004934802732935719
1358,1403,0,2,818485440,2933303106,2114817667,1.022113861984959,65087,0.009918201612688788,0.009918201654721574,0.0738749926942822
1359,1403,0,2,818485440,2932238210,2113752771,1.0228405000926912,65503,0.0007266376781842033,0.0007266381077322071,0.008071407430282732
1360,1403,0,2,818485440,2931335117,2112849678,1.0234570178883011,65508,0.0006165175324262582,0.0006165177956101736,0.006940873039395941
1361,1403,0,2,818485440,2930400170,2111914731,1.0240955592562138,65507,0.0006385408891551363,0.0006385413679116576,0.007176500290245949
1362,1403,0,2,818485440,2929658988,2111173549,1.0246019657227023,65513,0.0005064057914389884,0.0005064064664900254,0.005822243074647608
1363,1403,0,2,818485440,2927436225,2108950786,1.0261217168954886,65467,0.0015197509526750181,0.0015197511727865958,0.015633414920913857
1364,1403,0,2,818485440,2512828651,1694343212,1.341921004462094,52652,0.315799287010006,0.3157992875666053,0.8036584393776928
1365,1403,0,2,818485440,2512337432,1693851993,1.3423393270069184,65517,0.000418322449221962,0.00041832254482262657,0.004934802732935719
1366,1403,0,2,818485440,2511820509,1693335070,1.3427796701238108,65516,0.0004403427806028656,0.0004403431168934124,0.005139915429900777
1367,1403,0,2,818485440,2511432935,1692947496,1.3431099149154484,65521,0.00033024448458043404,0.0003302447916385997,0.0039922782726164955
1368,1403,0,2,818485440,2511019617,1692534178,1.3434621790180437,65520,0.0003522634716290214,0.00035226410259556656,0.004227909891679893
1369,1403,0,2,818485440,2510606400,1692120961,1.3438144430421133,65520,0.0003522634716290214,0.00035226402406777894,0.004227909891679893
1370,1403,0,2,818485440,2510219104,1691733665,1.34414468773803,65521,0.00033024448458043404,0.0003302446959173673,0.0039922782726164955
