position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1624,451,0,4,1029865472,3785276691,2755411220,0.6403795020692797,65512,0.0005284274673163702,0.0005284277861210405,0.006082433170148164
1625,451,0,4,1029865472,3783006302,2753140831,0.6415687362296687,65482,0.0011892340994270377,0.0011892341603875394,0.012026135302642918
1626,451,0,4,1029865472,3780485726,2750620255,0.6428901681351569,65476,0.0013214317544216249,0.001321431905490173,0.013641596179849254
1627,451,0,4,1029865472,3778303227,2748437756,0.6440353390510012,65484,0.001145170906201281,0.0011451709158448397,0.01194019637613876
1628,451,0,4,1029865472,3777506408,2747640937,0.6444536616013359,65517,0.000418322449221962,0.000418322550331875,0.004934802732935719
1629,451,0,4,1029865472,3776290563,2746425092,0.6450922027369401,65507,0.0006385408891551363,0.0006385411356056078,0.007226016777334521
1630,451,0,4,1029865472,3774069485,2744204014,0.6462594053758188,65483,0.0011672023345903715,0.0011672026388778274,0.01241459890948249
1631,451,0,4,1029865472,3767034782,2737169311,0.6499624688610055,65368,0.0037030633126258566,0.003703063485186556,0.03464175161772116
1632,451,0,4,1029865472,3765823571,2735958100,0.6506010098634256,65507,0.0006385408891551363,0.0006385410024199551,0.007151300637316213
1633,451,0,4,1029865472,3758350785,2728485314,0.6545468675501667,65357,0.003945857659342001,0.003945857686741425,0.02969727441978805
1634,451,0,4,1029865472,3757476483,2727611012,0.6550092315170275,65515,0.0004623634480924974,0.0004623639668620866,0.00539454427794825
1635,451,0,4,1029865472,3756685702,2726820231,0.6554275540824044,65517,0.000418322449221962,0.00041832256537712516,0.004904285154810719
1636,451,0,4,1029865472,3753897967,2724032496,0.6569032321136774,65469,0.0014756776637093812,0.0014756780312721518,0.015095283958216384
1637,451,0,4,1029865472,3753232920,2723367449,0.6572554955873748,65520,0.0003522634716290214,0.0003522634736982994,0.004227909891679893
1638,451,0,4,1029865472,3750448715,2720583244,0.6587311735731056,65469,0.0014756776637093812,0.0014756779857294073,0.01496022148835242
1639,451,0,4,1029865472,3748248536,2718383065,0.6598983760616548,65483,0.0011672023345903715,0.001167202488551752,0.012162066122226917
1640,451,0,4,1029865472,3747170075,2717304604,0.6604708483785551,65510,0.0005724718275307164,0.0005724723168996225,0.006542171354970913
1641,451,0,4,1029865472,3746050580,2716185109,0.6610653428905415,65509,0.0005944945118882062,0.0005944945119854703,0.006655728965410172
1642,451,0,4,1029865472,3744931546,2715066075,0.6616598375182186,65509,0.0005944945118882062,0.0005944946276787533,0.006628653197728023
1643,451,0,4,1029865472,3743522972,2713657501,0.6624085007137879,65502,0.0007486627160211863,0.0007486631955668079,0.008232561191108594
1644,451,0,4,1029865472,3741949501,2712084030,0.6632452670283442,65498,0.000836766229995985,0.0008367663145581354,0.00909886201581206
1645,451,0,4,1029865472,3738142254,2708276783,0.6652719576709529,65444,0.002026690572445132,0.002026690642608973,0.018822591606000888
1646,451,0,4,1029865472,3736985153,2707119682,0.6658884753758727,65508,0.0006165175324262582,0.0006165177049181396,0.006965828362018618
1647,451,0,4,1029865472,3734176251,2704310780,0.6673861900293794,65468,0.0014977141398913162,0.001497714653508899,0.013935355766619357
1648,451,0,4,1029865472,3732814522,2702949051,0.6681128278379092,65503,0.0007266376781842033,0.0007266378085264646,0.007842734626677532
1649,451,0,4,1029865472,3731370991,2701505520,0.6688835161792497,65501,0.0007706880901105886,0.0007706883413434259,0.008267361543690132
1650,451,0,4,1029865472,3729969453,2700103982,0.6696321789497972,65502,0.0007486627160211863,0.0007486627705480886,0.008236003001551445
1651,451,0,4,1029865472,3728980645,2699115174,0.6701606066252559,65512,0.0005284274673163702,0.0005284276754556251,0.00604635333652084
1652,451,0,4,1029865472,3727827458,2697961987,0.6707771244706748,65508,0.0006165175324262582,0.0006165178454211921,0.006864280784625221
1653,451,0,4,1029865472,3726386590,2696521119,0.6715478130155326,65501,0.0007706880901105886,0.0007706885448570434,0.008481623079028975
1654,451,0,4,1029865472,3724370453,2694504982,0.6726268918152876,65487,0.0010790786396167112,0.0010790787997544845,0.011445288718393384
1655,451,0,4,1029865472,3723219236,2693353765,0.6732434094933311,65508,0.0006165175324262582,0.000616517678043043,0.006904793205768618
1656,451,0,4,1029865472,3721945219,2692079748,0.6739259981977526,65505,0.0006825886112264284,0.0006825887044224711,0.007653710197442985
1657,451,0,4,1029865472,3720055636,2690190165,0.6749389879509664,65490,0.00101298940069043,0.0010129897532133944,0.010461997244979532
1658,451,0,4,1029865472,3717633742,2687768271,0.6762383861300876,65477,0.0012993979706836883,0.0012993981791200075,0.013511493558671133
1659,451,0,4,1029865472,3716280343,2686414872,0.6769650238404026,65503,0.0007266376781842033,0.000726637710314733,0.008059888761121303
1660,451,0,4,1029865472,3715419522,2685554051,0.6774273877208401,65515,0.0004623634480924974,0.0004623638804408645,0.00539454427794825
1661,451,0,4,1029865472,3714477021,2684611550,0.6779337935316576,65513,0.0005064057914389884,0.0005064058108156273,0.005822243074647608
1662,451,0,4,1029865472,3712756536,2682891065,0.6788586688192808,65494,0.0009248751246666447,0.0009248752876228706,0.009989100961745908
1663,451,0,4,1029865472,3710955278,2681089807,0.6798276007165605,65492,0.0009689315899683129,0.0009689318972805702,0.010362527027321891
1664,451,0,4,1029865472,3709646152,2679780681,0.6805322137565035,65504,0.0007046129765893727,0.0007046130399416373,0.007803345961247967
1665,451,0,4,1029865472,3707887873,2678022402,0.6814791169724543,65493,0.0009469031891450585,0.0009469032159509803,0.010126266329331567
1666,451,0,4,1029865472,3706539381,2676673910,0.6822057549174829,65503,0.0007266376781842033,0.0007266379450299352,0.007916081428938692
1667,451,0,4,1029865472,3704456398,2674590927,0.6833288947685894,65485,0.001123139814249491,0.001123139851106526,0.01133862118553405
1668,451,0,4,1029865472,3702007736,2672142265,0.6846503269943369,65476,0.0013214317544216249,0.0013214322257485047,0.012495270603253974
1669,451,0,4,1029865472,3698827390,2668961919,0.6863684248957149,65458,0.0017180974165047324,0.0017180979013756775,0.015147220506259624
1670,451,0,4,1029865472,3695650830,2665785359,0.6880865223657118,65458,0.0017180974165047324,0.0017180974699993125,0.01699573231006104
1671,451,0,4,1029865472,3694674590,2664809119,0.6886149499654017,65512,0.0005284274673163702,0.000528427599689426,0.00604635333652084
1672,451,0,4,1029865472,3693698707,2663833236,0.6891433778412228,65512,0.0005284274673163702,0.0005284278758198792,0.0060593958318253035
1673,451,0,4,1029865472,3691910244,2662044773,0.6901123098346105,65492,0.0009689315899683129,0.000968931993387666,0.00995807394158769
1674,451,0,4,1029865472,3690732276,2660866805,0.6907508508266105,65507,0.0006385408891551363,0.0006385409919987617,0.007107740563886749
1675,451,0,4,1029865472,3688824000,2658958529,0.6917858699361012,65489,0.0010350188106098368,0.0010350191094935731,0.01112535571937516
1676,451,0,4,1029865472,3687566252,2657700781,0.6924684590321242,65505,0.0006825886112264284,0.0006825890960230193,0.007623192619317985
1677,451,0,4,1029865472,3686430759,2656565288,0.6930849769571701,65508,0.0006165175324262582,0.0006165179250433808,0.006852762115463791
1678,451,0,4,1029865472,3679661252,2649795781,0.6967659701460605,65369,0.0036809931252891866,0.003680993188893203,0.03396218859135217
1679,451,0,4,1029865472,3674930629,2645065158,0.6993438841789228,65419,0.002577914011629573,0.002577914032860545,0.024110364646853406
1680,451,0,4,1029865472,3673800535,2643935064,0.6999604018442334,65508,0.0006165175324262582,0.0006165176653115112,0.006948353279198081
1681,451,0,4,1029865472,3671662342,2641796871,0.7011276046625987,65483,0.0011672023345903715,0.0011672028183640907,0.011905198305459445
1682,451,0,4,1029865472,3670654576,2640789105,0.7016780543987018,65511,0.0005504494793435254,0.0005504497361025655,0.006325542004958294
1683,451,0,4,1029865472,3669163651,2639298180,0.7024927947788875,65499,0.0008147398470877202,0.0008147403801880374,0.008745205906476915
1684,451,0,4,1029865472,3668197111,2638331640,0.7030212223223025,65512,0.0005284274673163702,0.0005284275434120022,0.006078394740788874
1685,451,0,4,1029865472,3667391956,2637526485,0.7034615651469736,65516,0.0004403427806028656,0.0004403428246717577,0.005158914338864347
1686,451,0,4,1029865472,3666466310,2636600839,0.7039679711646869,65513,0.0005064057914389884,0.0005064060177134666,0.005865803148077072
1687,451,0,4,1029865472,3665058213,2635192742,0.7047386593853417,65501,0.0007706880901105886,0.0007706882206549074,0.008504021928887993
1688,451,0,4,1029865472,3664012756,2634147285,0.7053111317030982,65510,0.0005724718275307164,0.0005724723177570395,0.006549651594773054
1689,451,0,4,1029865472,3661922673,2632057202,0.7064563027821613,65484,0.001145170906201281,0.0011451710790625512,0.01212566913916358
1690,451,0,4,1029865472,3660597326,2630731855,0.7071829409065735,65503,0.0007266376781842033,0.0007266381244123589,0.008019728628587287
1691,451,0,4,1029865472,3659272647,2629407176,0.7079095786829548,65503,0.0007266376781842033,0.0007266377763810314,0.008065451016623627
1692,451,0,4,1029865472,3657748027,2627882556,0.7087463451109137,65498,0.000836766229995985,0.0008367664279612802,0.00905781654559885
1693,451,0,4,1029865472,3656384684,2626519213,0.7094950081617206,65502,0.0007486627160211863,0.0007486630508059047,0.00823103736496556
1694,451,0,4,1029865472,3655302591,2625437120,0.7100895029091987,65509,0.0005944945118882062,0.000594494747476035,0.0067096780400148145
1695,451,0,4,1029865472,3653179358,2623313887,0.7112567054999666,65483,0.0011672023345903715,0.0011672025907689435,0.012033755561780077
1696,451,0,4,1029865472,3650497442,2620631971,0.7127323833026722,65469,0.0014756776637093812,0.0014756778027072092,0.013824945400524112
1697,451,0,4,1029865472,3649617713,2619752242,0.7132167678920318,65514,0.000484384451701118,0.00048438458935900336,0.005630173881020868
1698,451,0,4,1029865472,3648418485,2618553014,0.7138773328015482,65506,0.0006605645820851047,0.0006605649095149811,0.007351092048793639
1699,451,0,4,1029865472,3647659321,2617793850,0.7142956557943272,65517,0.000418322449221962,0.000418322992781432,0.00492328406377429
1700,451,0,4,1029865472,3646820489,2616955018,0.7147580194367542,65515,0.0004623634480924974,0.00046236364242608843,0.005350984204518786
1701,451,0,4,1029865472,3645023568,2615158097,0.7157489800908969,65491,0.0009909603271466795,0.0009909606541431376,0.01018586580548165
1702,451,0,4,1029865472,3643666827,2613801356,0.7164976428311576,65502,0.0007486627160211863,0.000748662740260155,0.008064416201962875
1703,451,0,4,1029865472,3642390556,2612525085,0.7172022562531915,65504,0.0007046129765893727,0.0007046134220344673,0.007680455522328744
1704,451,0,4,1029865472,3641633140,2611767669,0.7176205790257484,65517,0.000418322449221962,0.00041832277255489034,0.004904285154810719
1705,451,0,4,1029865472,3640198453,2610332982,0.7184132929202249,65500,0.0007927138004626774,0.0007927138944773876,0.008398635542693763
1706,451,0,4,1029865472,3639561164,2609695693,0.7187655567646303,65520,0.0003522634716290214,0.00035226384440538937,0.004227909891679893
1707,451,0,4,1029865472,3638565644,2608700173,0.7193160062979373,65511,0.0005504494793435254,0.0005504495333083721,0.006233989270583294
1708,451,0,4,1029865472,3637411281,2607545810,0.7199545474281308,65507,0.0006385408891551363,0.0006385411301923046,0.00709646622503238
1709,451,0,4,1029865472,3636734885,2606869414,0.7203288303029822,65519,0.0003742827947452993,0.0003742828748501393,0.004463541174757649
1710,451,0,4,1029865472,3635302888,2605437417,0.721121544580722,65500,0.0007927138004626774,0.0007927142777392456,0.008450464172238933
1711,451,0,4,1029865472,3634507771,2604642300,0.7215618876940866,65516,0.0004403427806028656,0.0004403431133650427,0.005147395669702917
1712,451,0,4,1029865472,3631805200,2601939729,0.7230596019748958,65468,0.0014977141398913162,0.0014977142808098682,0.01512049968205337
1713,451,0,4,1029865472,3630415614,2600550143,0.7238302902138294,65501,0.0007706880901105886,0.000770688238934612,0.008294986522710206
1714,451,0,4,1029865472,3629383901,2599518430,0.7244027623754405,65510,0.0005724718275307164,0.0005724721616094161,0.0065001351076844835
1715,451,0,4,1029865472,3626607315,2596741844,0.7259445509013496,65466,0.0015417881020707706,0.0015417885259099496,0.01589599871769852
1716,451,0,4,1029865472,3590074783,2560209312,0.7463853822572055,64614,0.02044083103785155,0.02044083135585583,0.14008861204472875
1717,463,12,1,1394335232,3254487039,1860151808,1.207226780749437,93,9.460841188891969,9.460841398492231,1.2948979146482942
1718,467,4,0,1740583152,4260825455,2520242304,0.7690847003940107,11099,2.5618579222563453,2.561857919644574,2.551181868905499
1719,467,0,1,1333682656,3306159891,1972477236,1.1226384955592472,25646,1.3535537938452664,1.3535537951652379,2.59251490366698
1720,467,0,1,1333682656,3271186463,1937503808,1.1484480001288944,64374,0.025809504238150142,0.02580950456964569,0.13521581750541745
1721,467,0,2,519881664,3306462457,2786580794,0.624151162555254,47128,0.47570316233737536,0.47570316242636007,1.4272354363280055
1722,467,0,2,519881664,3043307114,2523425451,0.7672636799683517,59347,0.1431125171969071,0.14311251741309955,0.5961887701931396
1723,467,0,2,519881664,3038301539,2518419876,0.7701283139004147,65406,0.0028646334550583873,0.0028646339320606766,0.02536371977081484
1724,467,0,2,519881664,3030346935,2510465272,0.7746923780921726,65329,0.004564064074153165,0.004564064191760436,0.036050467980769794
1725,467,0,2,519881664,3026401349,2506519686,0.7769615810404815,65433,0.002269202938821913,0.0022692029483071105,0.02045581922384404
1726,467,0,2,519881664,3024603765,2504722102,0.7779966002007299,65489,0.0010350188106098368,0.0010350191602503064,0.010950876320681662
1727,467,0,4,713632524,4170925635,3457293112,0.31300422442018316,22615,1.5350076244812265,1.5350076242194521,1.937467244938385
1728,467,0,4,713632524,3502742124,2789109601,0.6228425183121331,52870,0.3098382937316957,0.3098382938919504,0.9395399171280298
1729,467,0,4,713632524,2981316177,2267683654,0.9214277502828025,53284,0.29858523166837403,0.2985852319706689,1.1012144863394013
1730,474,7,1,810682656,2345908927,1535226272,1.4841958406237978,2773,4.562768098960522,4.562768090340995,0.32978792521860617
1731,474,0,1,810682656,2193923025,1383240370,1.6345952661163246,59048,0.15039942516251922,0.1503994254925253,0.7666405406806919
1732,476,2,0,1621365312,4065295401,2443930090,0.8134441293729964,57895,0.178848862679649,0.1788488632566715,0.9116069570109412
1733,476,0,0,1621365312,4044598666,2423233355,0.8257138044144376,64981,0.012269674814241821,0.012269675041444321,0.08659886190731703
1734,476,0,0,1621365312,4043378470,2422013159,0.8264404426774199,65503,0.0007266376781842033,0.0007266382629822794,0.007884615820782821
1735,476,0,0,1621365312,4042454545,2421089234,0.8269908923370259,65511,0.0005504494793435254,0.0005504496596024669,0.006116351545599367
1736,476,0,0,1621365312,3980390489,2359025178,0.8644563293940166,63856,0.03746543648872845,0.037465437056993324,0.21779417259847533
1737,476,0,0,1621365312,3978806670,2357441359,0.8654252614896585,65492,0.0009689315899683129,0.0009689320956395355,0.009957807687042554
1738,476,0,0,1621365312,3978123207,2356757896,0.8658435843624517,65517,0.000418322449221962,0.0004183228727948209,0.00492328406377429
1739,476,0,0,1621365312,3977403981,2356038670,0.8662839274907839,65516,0.0004403427806028656,0.0004403431283326555,0.005158914338864347
1740,476,0,0,1621365312,3976792825,2355427514,0.8666582108670937,65519,0.0003742827947452993,0.0003742833763082965,0.004463541174757649
1741,476,0,0,1621365312,3976074005,2354708694,0.8670985539958451,65516,0.0004403427806028656,0.0004403431287533938,0.005170433008025777
1742,476,0,0,1621365312,3973882274,2352516963,0.868442020361627,65475,0.00134346587467908,0.001343466365781644,0.012882652589832552
1743,476,0,0,1621365312,3944518887,2323153576,0.8865626169165104,64718,0.018120596036574815,0.018120596554883017,0.11918967865612147
1744,476,0,0,1621365312,3932360047,2310994736,0.8941331723853239,65193,0.0075705548813454395,0.007570555468812713,0.05576751729566753
1745,476,0,0,1621365312,3925519028,2304153717,0.8984101795129966,65342,0.004277006722584219,0.004277007127671855,0.0346619633997618
1746,476,0,0,1621365312,3922671181,2301305870,0.9001943989552323,65455,0.0017842189647608187,0.0017842194422365751,0.01659680637047043
1747,476,0,0,1621365312,3915858843,2294493532,0.9044714061036814,65342,0.004277006722584219,0.0042770071484505645,0.03697613890906012
1748,476,0,0,1621365312,3911587477,2290222166,0.9071595903815499,65414,0.0026881839772797777,0.002688184277868427,0.02484240278627489
1749,476,0,0,1621365312,3909036417,2287671106,0.9087674924331282,65463,0.0016079015700331673,0.001607902051576858,0.015186153588253853
1750,476,0,0,1621365312,3908338275,2286972964,0.9092078353291626,65516,0.0004403427806028656,0.000440342896034645,0.005147395669702917
1751,476,0,0,1621365312,3907291381,2285926070,0.9098684004530782,65506,0.0006605645820851047,0.0006605651239151511,0.007423645874205069
1752,476,0,0,1621365312,3906105445,2284740134,0.9106170633166712,65502,0.0007486627160211863,0.0007486628635929528,0.008202043612983594
1753,476,0,0,1621365312,3903943978,2282578667,0.9119825637735524,65474,0.0013655003314663333,0.001365500456880281,0.013883756645800232
1754,476,0,0,1621365312,3902655290,2281289979,0.9127973040653856,65499,0.0008147398470877202,0.0008147402918329798,0.00884576270679709
1755,476,0,0,1621365312,3901123662,2279758351,0.9137662357860208,65492,0.0009689315899683129,0.0009689317206358745,0.010487006503644116
1756,476,0,0,1621365312,3899523489,2278158178,0.9147792257044713,65490,0.00101298940069043,0.001012989918451757,0.010665142013553433
1757,476,0,0,1621365312,3896707772,2275342461,0.9165634448326792,65455,0.0017842189647608187,0.001784219128209129,0.0166478893965711
1758,476,0,0,1621365312,3891326331,2269961020,0.9199796223898566,65381,0.0034161772088184225,0.0034161775571755005,0.028469116655695213
1759,476,0,0,1621365312,3478558913,1857193602,1.2095229300475552,53619,0.2895433072937097,0.2895433076576992,1.0159558799255004
1760,476,0,0,1621365312,3477482049,1856116738,1.2103596963039749,65498,0.000836766229995985,0.0008367662564203549,0.009061749535564111
1761,476,0,0,1621365312,3468702199,1847336888,1.2172001598626743,65226,0.006840462833938516,0.006840463558699643,0.05742945842183247
1762,476,0,0,1621365312,3466982723,1845617412,1.218543626082873,65475,0.00134346587467908,0.0013434662201977597,0.013848965369263918
1763,476,0,0,1621365312,3465940733,1844575422,1.2193583660778984,65499,0.0008147398470877202,0.0008147399950257128,0.008977433704158704
1764,476,0,0,1621365312,3464589725,1843224414,1.220415415112921,65488,0.001057048556915173,0.0010570490350205325,0.010926925677234894
1765,476,0,0,1621365312,3461861563,1840496252,1.2225523342034847,65439,0.0021369184126987005,0.002136919090564248,0.020445474140438114
1766,476,0,0,1621365312,3456778405,1835413094,1.226542340932582,65355,0.003990006476313711,0.003990006729097339,0.034234390540394746
1767,476,0,0,1621365312,3454369873,1833004562,1.2284367695376943,65450,0.0018944282800345323,0.0018944286051122163,0.018766444898523794
1768,476,0,0,1621365312,3452831554,1831466243,1.2296480360157602,65481,0.001211266200721556,0.0012112664780654407,0.012323805437154525
1769,476,0,0,1621365312,3441960576,1820595265,1.2382369123737504,65147,0.00858887580563895,0.008588876357992046,0.06251843885695409
1770,476,0,0,1621365312,3440793812,1819428501,1.239161788035311,65494,0.0009248751246666447,0.0009248756615601565,0.009989282599701287
1771,476,0,0,1621365312,3439822132,1818456821,1.2399324764031867,65501,0.0007706880901105886,0.0007706883678770026,0.008349557923510581
1772,476,0,0,1621365312,3437546841,1816181530,1.2417387366987498,65454,0.0018062601543034325,0.0018062602955605212,0.017128453665682913
1773,476,0,0,1621365312,3436743171,1815377860,1.2423772782275648,65507,0.0006385408891551363,0.0006385415288163322,0.00718398053004809
1774,476,0,0,1621365312,3435662852,1814297541,1.2432360717766926,65497,0.0008587929491977406,0.0008587935491264782,0.009462118473910321
1775,476,0,0,1621365312,3434306336,1812941025,1.244315151060679,65487,0.0010790786396167112,0.0010790792839869014,0.011121794386191063
1776,476,0,0,1621365312,3431844303,1810478992,1.2462757094997094,65447,0.0019605579105596736,0.0019605584390301775,0.019183695609245505
1777,476,0,0,1621365312,3430932654,1809567343,1.2470023474470864,65503,0.0007266376781842033,0.000726637947376185,0.0080698836041397
1778,476,0,0,1621365312,3430049076,1808683765,1.2477069605798548,65504,0.0007046129765893727,0.0007046131327697274,0.007871861357300107
1779,476,0,0,1621365312,3428531168,1807165857,1.24891822692204,65481,0.001211266200721556,0.0012112663421839423,0.012350881204836673
1780,476,0,0,1621365312,3426959383,1805594072,1.2501735589188954,65479,0.0012553314127252556,0.0012553319968554874,0.013259316287139281
1781,476,0,0,1621365312,3423377729,1802012418,1.2530381929503633,65406,0.0028646334550583873,0.0028646340314684654,0.02397318479320152
1782,476,0,0,1621365312,3422250371,1800885060,1.2539410406494262,65495,0.0009028473965228007,0.0009028476990634795,0.009658707042661183
1783,476,0,0,1621365312,3421123718,1799758407,1.2548438885786055,65495,0.0009028473965228007,0.0009028479291809517,0.009820012799376892
1784,476,0,0,1621365312,3416153071,1794787760,1.2588338956697243,65355,0.003990006476313711,0.003990007091116618,0.03165110337035497
1785,476,0,0,1621365312,3411962968,1790597657,1.2622059423915637,65383,0.003372045948196188,0.0033720467218391163,0.02924475257623306
1786,476,0,0,1621365312,3411225264,1789859953,1.2628004373044668,65509,0.0005944945118882062,0.0005944949129023419,0.006693726783337312
1787,476,0,0,1621365312,3409668531,1788303220,1.2640557691673244,65479,0.0012553314127252556,0.0012553318628602233,0.012802042558682183
1788,476,0,0,1621365312,3409150071,1787784760,1.2644740920275694,65517,0.000418322449221962,0.0004183228602446421,0.00492328406377429
1789,476,0,0,1621365312,3408331688,1786966377,1.2651346566772617,65506,0.0006605645820851047,0.0006605646496921747,0.007290056892543639
1790,476,0,0,1621365312,3407513679,1786148368,1.2657952218326187,65506,0.0006605645820851047,0.0006605651553570802,0.007332093139830069
1791,476,0,0,1621365312,3406995844,1785630533,1.2662135444737679,65517,0.000418322449221962,0.00041832264114891754,0.00492328406377429
1792,476,0,0,1621365312,3405633516,1784268205,1.26731465354678,65486,0.001101109058724726,0.0011011090730118564,0.01079974753868852
1793,476,0,0,1621365312,3404544485,1783179174,1.2681954736430363,65496,0.000880820004703256,0.000880820096255563,0.009449915262152721
1794,476,0,0,1621365312,3403673792,1782308481,1.2689000866551972,65504,0.0007046129765893727,0.000704613012161092,0.0077237060541911805
1795,476,0,0,1621365312,3402966699,1781601388,1.2694725588082143,65510,0.0005724718275307164,0.0005724721530171404,0.006488616438523054
1796,476,0,0,1621365312,3401580259,1780214948,1.2705956993774201,65485,0.001123139814249491,0.0011231405692062985,0.011455672813813258
1797,476,0,0,1621365312,3400194898,1778829587,1.2717188398865247,65485,0.001123139814249491,0.0011231405091050512,0.011841213489737795
1798,476,0,0,1621365312,3398430616,1777065305,1.2731504463756345,65471,0.0014316057211096818,0.0014316064891109499,0.014557678244308168
1799,476,0,0,1621365312,3397915414,1776550103,1.2735687692892483,65517,0.000418322449221962,0.00041832291361093994,0.004934802732935719
1800,476,0,0,1621365312,3396831093,1775465782,1.274449589999893,65496,0.000880820004703256,0.0008808207106455704,0.009603388490456912
1801,476,0,0,1621365312,3395286879,1773921568,1.275704922146403,65479,0.0012553314127252556,0.0012553321465089444,0.013161454850495797
1802,476,0,0,1621365312,3383322869,1761957558,1.2854679729474583,65094,0.00976305047241554,0.00976305080105589,0.07579541712359995
1803,476,0,0,1621365312,3382650735,1761285424,1.286018422862682,65511,0.0005504494793435254,0.0005504499152232156,0.0062704632623674
1804,476,0,0,1621365312,3381710107,1760344796,1.2867891110374288,65501,0.0007706880901105886,0.0007706881747470714,0.007965733012277015
1805,476,0,0,1621365312,3381119170,1759753859,1.2872734962612213,65514,0.000484384451701118,0.0004843852237922842,0.0056111749720572975
1806,476,0,0,1621365312,3380608987,1759243676,1.287691819082923,65517,0.000418322449221962,0.00041832282170265416,0.00492328406377429
1807,476,0,0,1621365312,3379562073,1758196762,1.2885506126899564,65497,0.0008587929491977406,0.0008587936070330801,0.009349052227355496
1808,476,0,0,1621365312,3379132825,1757767514,1.2889028767719388,65520,0.0003522634716290214,0.000352264081984814,0.004227909891679893
1809,476,0,0,1621365312,3377764933,1756399622,1.2900260169233135,65485,0.001123139814249491,0.0011231401513747221,0.011814490010665025
1810,476,0,0,1621365312,3376371305,1755005994,1.2911711881338697,65484,0.001145170906201281,0.001145171210554782,0.011767046399768038
1811,476,0,0,1621365312,3375782161,1754416850,1.2916555727024637,65514,0.000484384451701118,0.00048438456859479026,0.005599656302895868
1812,476,0,0,1621365312,3375166444,1753801133,1.2921619790181005,65513,0.0005064057914389884,0.0005064063156372221,0.005760569429933765
1813,476,0,0,1621365312,3374577704,1753212393,1.292646363968462,65514,0.000484384451701118,0.0004843849503601197,0.005524940162877561
1814,476,0,0,1621365312,3373828650,1752463339,1.2932628822035852,65508,0.0006165175324262582,0.0006165182351232326,0.006929354370234511
1815,476,0,0,1621365312,3372892733,1751527422,1.294033570791992,65501,0.0007706880901105886,0.00077068858840734,0.008387555741437722
1816,476,0,0,1621365312,3370914995,1749549684,1.2956635109629104,65462,0.0016299400659799616,0.001629940170918412,0.015377260687144713
1817,476,0,0,1621365312,3370300986,1748935675,1.2961699173974424,65513,0.0005064057914389884,0.000506406434531838,0.005822243074647608
1818,476,0,0,1621365312,3367418828,1746053517,1.2985493673858706,65428,0.002379449310284077,0.002379449988428839,0.019945473103857837
1819,476,0,0,1621365312,3363076074,1741710763,1.302142083174246,65373,0.003592715752060134,0.0035927157883723936,0.03128827422268608
1820,476,0,0,1621365312,3362172476,1740807165,1.3028907463023387,65502,0.0007486627160211863,0.0007486631280950307,0.00804115535613723
1821,476,0,0,1621365312,3361269347,1739904036,1.3036394092528596,65502,0.0007486627160211863,0.0007486629505188208,0.008266872868285823
1822,476,0,0,1621365312,3360632175,1739266864,1.3041678368129261,65512,0.0005284274673163702,0.0005284275600663087,0.00603483466735941
1823,476,0,0,1621365312,3359915619,1738550308,1.304762331434823,65509,0.0005944945118882062,0.0005944946218969093,0.0065876077275148145
1824,476,0,0,1621365312,3359066717,1737701406,1.3054669448119327,65504,0.0007046129765893727,0.0007046133771113842,0.007803101630940907
1825,476,0,0,1621365312,3358032623,1736667312,1.3063257381357012,65497,0.0008587929491977406,0.0008587933237698636,0.009350043004428717
1826,476,0,0,1621365312,3357396636,1736031325,1.306854165964971,65512,0.0005284274673163702,0.0005284278292690575,0.0060273544275572695
1827,476,0,0,1621365312,3356654923,1735289612,1.3074706838280967,65508,0.0006165175324262582,0.0006165178631233621,0.006940873039395941
1828,476,0,0,1621365312,3355648743,1734283432,1.3083074501497869,65498,0.000836766229995985,0.0008367663216924588,0.008743178970400268
1829,476,0,0,1621365312,3354140348,1732775037,1.3095627818051163,65479,0.0012553314127252556,0.0012553316553275298,0.013021312836258821
1830,476,0,0,1621365312,3353135626,1731770315,1.3103995481569655,65498,0.000836766229995985,0.000836766351850505,0.009025914032243848
1831,476,0,0,1621365312,3352580706,1731215395,1.3108619123744276,65515,0.0004623634480924974,0.00046236421746171226,0.00539454427794825
1832,476,0,0,1621365312,3351893883,1730528572,1.3114343846072174,65510,0.0005724718275307164,0.0005724722327912046,0.006431619711632343
1833,476,0,0,1621365312,3350758434,1729393123,1.3123812885227935,65493,0.0009469031891450585,0.0009469039155746757,0.01002900151160452
1834,476,0,0,1621365312,3349518177,1728152866,1.3134163074094651,65489,0.0010350188106098368,0.0010350188866703235,0.010820615965829347
1835,476,0,0,1621365312,3348700721,1727335410,1.314098896754384,65505,0.0006825886112264284,0.0006825893449190153,0.007529125281726729
1836,476,0,0,1621365312,3347013870,1725648559,1.3155084670204857,65472,0.0014095702546713536,0.0014095702661014499,0.01454034223646861
1837,476,0,0,1621365312,3346092274,1724726963,1.3162791553134205,65501,0.0007706880901105886,0.0007706882929375053,0.008195840364899329
1838,476,0,0,1621365312,3344986949,1723621638,1.3172040310352209,65494,0.0009248751246666447,0.000924875721800116,0.009709655999931305
1839,476,0,0,1621365312,3341383797,1720018486,1.3202230755531055,65399,0.0030190444530456694,0.003019044517883217,0.024180623738430843
