position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1543,960,0,1,1615548928,3732763654,2117214727,1.0204795517422305,65254,0.00622128040345171,0.006221280778178287,0.04404691877493977
1544,960,0,1,1615548928,3264873930,1649325003,1.3807714330986265,51053,0.36029188054324846,0.36029188135639645,1.4737043094292965
1545,960,0,2,1083614208,4070650103,2987035896,0.523932571013173,59345,0.14316113698732347,0.1431611379145442,0.5601516636985596
1546,960,0,3,19744768,3481891475,3462146708,0.3109802860060178,37980,0.7870477149631402,0.7870477149928468,2.1046607875091
1547,960,0,3,19744768,3475657751,3455912984,0.313580253492713,65418,0.0025999673305059927,0.002599967486695583,0.021730873045012256
1548,960,0,3,19744768,3017513036,2997768269,0.5187582804350193,56848,0.20517802666877785,0.20517802694230444,1.0046031117200518
1549,960,0,3,19744768,2977717223,2957972456,0.5380385275785216,64666,0.019280247093359112,0.019280247143504608,0.10570187278259238
1550,960,0,3,19744768,2973474525,2953729758,0.5401093086137969,65442,0.002070780697928415,0.0020707810352753216,0.01994482798683885
1551,960,0,3,19744768,2971040726,2951295959,0.5412985430438972,65482,0.0011892340994270377,0.0011892344301004333,0.011354774273259297
1552,960,0,3,19744768,2967798335,2948053568,0.5428844066601961,65464,0.0015858634107395607,0.001585863616297344,0.01439505152858456
1553,960,0,3,19744768,2965054327,2945309560,0.5442278728386256,65475,0.00134346587467908,0.0013434661784297677,0.012923416002042408
1554,960,0,3,19744768,2958987176,2939242409,0.5472027983071079,65401,0.002974925338641957,0.0029749254684817744,0.02425006036493779
1555,960,0,3,19744768,2954636795,2934892028,0.5493397171364194,65439,0.0021369184126987005,0.0021369188293106933,0.01932302038066541
1556,960,0,3,19744768,2949173281,2929428514,0.5520279013097422,65414,0.0026881839772797777,0.002688184173323312,0.023707976475038233
1557,960,0,3,19744768,2943317642,2923572875,0.5549145926339278,65405,0.0028866911572534176,0.002886691324188026,0.024177683556877307
1558,960,0,3,19744768,2924046043,2904301276,0.564456027788097,65104,0.009541434926289505,0.00954143515416608,0.06689913275568887
1559,960,0,3,19744768,2919614430,2899869663,0.5666590874180848,65436,0.002203059159570524,0.002203059629988173,0.02071764520925349
1560,960,0,3,19744768,2911782445,2892037678,0.5705607979053262,65359,0.003901710193354622,0.0039017104872408944,0.033976499861017806
1561,960,0,3,19744768,2899293940,2879549173,0.5768041873978369,65253,0.006243389486350209,0.006243389492512019,0.05019068499089741
1562,960,0,3,19744768,2894328897,2874584130,0.5792938915164001,65423,0.002489704107082812,0.002489704118562223,0.021320348285342256
1563,960,0,3,19744768,2875336359,2855591592,0.5888574867898164,65103,0.009563594949036629,0.00956359527341634,0.0723223516195767
1564,960,0,3,19744768,2868103262,2848358495,0.5925164103800995,65370,0.003658923275574609,0.0036589235902825617,0.028362326342143553
1565,960,0,3,19744768,2861192724,2841447957,0.5960208542970626,65377,0.0035044437801235195,0.0035044439169655346,0.026428576705337065
1566,960,0,3,19744768,2816665028,2796920261,0.6188080222317076,64509,0.02278716767320181,0.022787167934643512,0.14382913799845742
1567,960,0,3,19744768,2800703599,2780958832,0.6270647581464885,65162,0.008256735650946383,0.008256735914783202,0.05565049976358999
1568,960,0,3,19744768,2794296055,2774551288,0.630392674342275,65385,0.003327916037484043,0.0033279161957866805,0.02688498131228439
1569,960,0,3,19744768,2788326637,2768581870,0.6334999614412204,65395,0.003107286729684582,0.0031072870989421173,0.02647886269650103
1570,960,0,3,19744768,2782201082,2762456315,0.6366954958558004,65391,0.003195534403982369,0.00319553441458097,0.026905968210025923
1571,960,0,3,19744768,2738658336,2718913569,0.6596168554664352,64503,0.022921359380199218,0.022921359610634653,0.13375173840510243
1572,960,0,3,19744768,2737953051,2718208284,0.6599911384805459,65519,0.0003742827947452993,0.00037428301411310624,0.004463541174757649
1573,960,0,3,19744768,2736999089,2717254322,0.6604975447831904,65513,0.0005064057914389884,0.0005064063026422865,0.005724733926613502
1574,960,0,3,19744768,2732479729,2712734962,0.6628990448320842,65427,0.0024014995955756904,0.0024015000488945342,0.023396688847625205
1575,960,0,3,19744768,2731858833,2712114066,0.6632292894451233,65521,0.00033024448458043404,0.0003302446130374464,0.0039922782726164955
1576,960,0,3,19744768,2535990365,2516245598,0.7713744027614595,60803,0.1081451129272858,0.10814511331633868,0.43979265192458916
1577,960,0,3,19744768,2467532328,2447787561,0.811168791410882,63753,0.03979438854511675,0.03979438864942144,0.21115226617875477
1578,960,0,3,19744768,2402393450,2382648683,0.8500809014341009,63792,0.03891211000266933,0.03891211002321737,0.23316777631393495
1579,960,0,3,19744768,2401120978,2381376211,0.8508515897191415,65501,0.0007706880901105886,0.0007706882850418075,0.008208751713530468
1580,960,0,3,19744768,2392618139,2372873372,0.8560120326129557,65302,0.005160442677374364,0.005160442893813055,0.04509277124790335
1581,960,0,3,19744768,2388671557,2368926790,0.8584135322122854,65427,0.0024014995955756904,0.002401499599329944,0.021677113010690374
1582,960,0,3,19744768,2371176431,2351431664,0.8691077400100014,65052,0.010694207693088046,0.010694207797716158,0.07980847183647419
1583,960,0,3,19744768,2362816391,2343071624,0.8742460902291427,65303,0.005138350184117335,0.005138350219142873,0.037921421108811
1584,960,0,3,19744768,2361600808,2341856041,0.8749947530605233,65502,0.0007486627160211863,0.000748662831379722,0.007927385409858594
1585,960,0,3,19744768,2358885032,2339140265,0.8766687714749111,65460,0.0016740180678742555,0.0016740184143893536,0.01617585807773788
1586,960,0,3,19744768,2356457945,2336713178,0.8781664859502989,65468,0.0014977141398913162,0.0014977144753859097,0.014116109075680202
1587,960,0,3,19744768,2354960417,2335215650,0.8790913614664824,65494,0.0009248751246666447,0.0009248755161834283,0.009496080101571096
1588,960,0,3,19744768,2354176500,2334431733,0.8795757462973839,65514,0.000484384451701118,0.00048438483090172403,0.005557620055609438
1589,960,0,3,19744768,2351219990,2331475223,0.881404048030106,65453,0.001828301680591821,0.0018283017327210503,0.016799262237565407
1590,960,0,3,19744768,2349441215,2329696448,0.8825051574408107,65486,0.001101109058724726,0.0011011094107075542,0.010595376643600043
1591,960,0,3,19744768,2347379410,2327634643,0.883782522517496,65478,0.0012773645234549914,0.0012773650766852776,0.0122742089650894
1592,960,0,3,19744768,2345745633,2326000866,0.8847955120686137,65490,0.00101298940069043,0.00101298955111472,0.010110770693591627
1593,960,0,3,19744768,2341131678,2321386911,0.8876601459248015,65406,0.0028646334550583873,0.0028646338561904646,0.02359451497627376
1594,960,0,3,19744768,2335251700,2315506933,0.8913190693047852,65370,0.003658923275574609,0.003658923379981662,0.02746863859384499
1595,960,0,3,19744768,2333131790,2313387023,0.892640501114208,65476,0.0013214317544216249,0.001321431809423078,0.01264271560783944
1596,960,0,3,19744768,2329884237,2310139470,0.8946671919467235,65444,0.002026690572445132,0.0020266908325160126,0.019622124448632657
1597,960,0,3,19744768,2326711743,2306966976,0.8966497938792912,65446,0.0019826017943566226,0.0019826019325673385,0.01715492507195694
1598,960,0,3,19744768,2322769172,2303024405,0.899117446656355,65424,0.0024676524736343256,0.0024676527770637665,0.02109149867129441
1599,960,0,3,19744768,2317427684,2297682917,0.9024674279404188,65384,0.003349980824106516,0.00334998128406448,0.027960669486271406
1600,960,0,3,19744768,2310591011,2290846244,0.9067665142863177,65341,0.004299086029623652,0.004299086345899613,0.033008582621960096
1601,960,0,3,19744768,2291889797,2272145030,0.9185922216535474,65001,0.011825707171868469,0.011825707367228298,0.08767950041954019
1602,960,0,3,19744768,2275282779,2255538012,0.9291755463844069,65057,0.01058332412303531,0.010583324730861043,0.06826130105355624
1603,960,0,3,19744768,2270326762,2250581995,0.9323490189152608,65392,0.0031734719793412905,0.0031734725308542136,0.026929841902785547
1604,960,0,3,19744768,2253293548,2233548781,0.9433093823784908,65040,0.01096036303760991,0.010960363463229848,0.07000862880448216
1605,960,0,3,19744768,2233560504,2213815737,0.9561119990429532,64957,0.012802616392149435,0.012802616664460925,0.08945450672926263
1606,960,0,3,19744768,2227412517,2207667750,0.9601240805530402,65354,0.004012081391444529,0.004012081510085518,0.029991125218730975
1607,960,0,3,19744768,2221146858,2201402091,0.9642244652501191,65350,0.004100384429842091,0.004100384697079182,0.03342259533442343
1608,960,0,3,19744768,2220374271,2200629504,0.9647308711769931,65513,0.0005064057914389884,0.0005064059268750165,0.005804767991827072
1609,960,0,3,19744768,2219400481,2199655714,0.9653694125247476,65507,0.0006385408891551363,0.0006385413477539858,0.0070040933642381556
1610,960,0,3,19744768,2218829891,2199085124,0.9657436957109198,65519,0.0003742827947452993,0.0003742831861729323,0.004463541174757649
1611,960,0,3,19744768,2217152122,2197407355,0.9668448048997185,65486,0.001101109058724726,0.0011011091887993113,0.010827244484047616
1612,960,0,3,19744768,2205651409,2185906642,0.9744153598254073,65193,0.0075705548813454395,0.007570554925687095,0.0637961045612723
1613,960,0,3,19744768,2205151094,2185406327,0.9747456047553165,65521,0.00033024448458043404,0.00033024492991139576,0.0039922782726164955
1614,964,4,0,39489536,3958054865,3918565330,0.1323215963021731,58755,0.15757599144073506,0.15757599154685567,0.6097240051099698
1615,964,0,0,39489536,3465962081,3426472546,0.32592301830485937,57306,0.19360142183356524,0.19360142200268698,0.6685353504366242
1616,964,0,0,39489536,2575777730,2536288195,0.759928459734251,48510,0.43400544091781984,0.434005441429391,1.2002996354299804
1617,964,0,0,39489536,2569740422,2530250887,0.763366703590048,65380,0.0034382433453716316,0.003438243855797064,0.028847865249796174
1618,964,0,0,39489536,2537000359,2497510824,0.7821562154645996,64688,0.0187895117283053,0.018789511874551895,0.14296326343304863
1619,964,0,0,39489536,2501330343,2461840808,0.8029096713295942,64600,0.0207534555313504,0.02075345586499424,0.1348450586216646
1620,964,0,0,39489536,2351747669,2312258134,0.8933446807644287,61554,0.09043500918912856,0.09043500943483283,0.4710305571657641
1621,964,0,0,39489536,2349172064,2309682529,0.894952582386864,65463,0.0016079015700331673,0.001607901622435046,0.01525742362980661
1622,964,0,0,39489536,2337471401,2297981866,0.9022797326838017,65204,0.007327149810869545,0.0073271502969391375,0.062055046041120214
1623,964,0,0,39489536,2336174017,2296684482,0.9030944728067638,65499,0.0008147398470877202,0.0008147401229639939,0.008520019560833984
1624,964,0,0,39489536,2333405491,2293915956,0.9048346108427161,65457,0.0017401375958717572,0.001740138035952409,0.016555180998359557
1625,964,0,0,39489536,2332180407,2292690872,0.9056052993799213,65501,0.0007706880901105886,0.0007706885372050964,0.008145840442528056
1626,964,0,0,39489536,2328647054,2289157519,0.9078304065534013,65435,0.00222510674904286,0.0022251071734785866,0.019549299905248018
1627,964,0,0,39489536,2324315762,2284826227,0.9105627010711714,65412,0.0027322943235718405,0.0027322945177702903,0.023235104682094228
1628,964,0,0,39489536,2322921214,2283431679,0.9114435215448751,65496,0.000880820004703256,0.0008808204737019023,0.009043832910881455
1629,964,0,0,39489536,2319889924,2280400389,0.9133599933293013,65449,0.0019164711534089207,0.0019164717844273919,0.017665523002191614
1630,964,0,0,39489536,2314670501,2275180966,0.9166658453760306,65386,0.0033058515883184468,0.003305852046729839,0.0265893347251526
1631,964,0,0,39489536,2300575599,2261086064,0.9256312393984523,65130,0.008965393776337085,0.008965394022422553,0.062220160198364426
1632,964,0,0,39489536,2287430552,2247941017,0.9340429643685866,65155,0.00841172487408589,0.008411724970134255,0.05639359083228458
1633,964,0,0,39489536,2283657457,2244167922,0.9364665149989619,65426,0.002423550217891068,0.0024235506303733117,0.021366390423453698
1634,964,0,0,39489536,2279890695,2240401160,0.9388900656394803,65426,0.002423550217891068,0.0024235506405192557,0.021262526043067536
1635,964,0,0,39489536,2269566580,2230077045,0.9455535925859415,65234,0.00666352644973526,0.006663526946459508,0.05258156406390163
1636,964,0,0,39489536,2265040819,2225551284,0.9484844004156407,65403,0.0029308075734053776,0.0029308078297010155,0.02450588123550223
1637,964,0,0,39489536,2251966520,2212476985,0.956984698184911,65151,0.008500297620780108,0.00850029776927146,0.06337948193979578
1638,964,0,0,39489536,2247611516,2208121981,0.9598272743854679,65407,0.002842576090103573,0.0028425762005552147,0.02304167318161128
1639,964,0,0,39489536,2242692298,2203202763,0.9630448721671954,65390,0.0032175971660184,0.003217597781727986,0.024666422346963916
1640,972,8,0,360174336,4095291391,3735117056,0.201493689220257,434,7.2384487675555205,7.2384488170530625,0.11744597182097131
1641,972,0,0,360174336,4087939247,3727764912,0.2043362653632741,65407,0.002842576090103573,0.0028425761430155693,0.024701811871926504
1642,972,0,0,360174336,4085891524,3725717189,0.20512897938646546,65500,0.0007927138004626774,0.0007927140231933772,0.008455632269584474
1643,972,0,0,360174336,4058035056,3697860721,0.2159562589965276,65046,0.010827279227646163,0.010827279610062121,0.08631927437181931
1644,972,0,0,360174336,4057132257,3696957922,0.2163085228476298,65520,0.0003522634716290214,0.0003522638511015449,0.004227909891679893
1645,972,0,0,360174336,3591515028,3231340693,0.41051427836019627,57282,0.19420575529758652,0.19420575551256442,0.7211679108954598
1646,972,0,0,360174336,3523669495,3163495160,0.44112775741539423,64160,0.030613478657717356,0.030613479055197682,0.17649831195296709
1647,972,0,0,360174336,3494368934,3134194599,0.45455238793380204,64929,0.013424630493294187,0.013424630518411038,0.09713432404301857
1648,972,0,0,360174336,3492264677,3132090342,0.45552131969523657,65492,0.0009689315899683129,0.0009689317614347168,0.009976102896282313
1649,972,0,0,360174336,3486386272,3126211937,0.45823155894476386,65413,0.002710238981841788,0.0027102392495242083,0.023734224134626246
1650,972,0,0,360174336,3481234433,3121060098,0.460611008477283,65428,0.002379449310284077,0.002379449532519469,0.021072539549092772
1651,972,0,0,360174336,3455517690,3095343355,0.4725476948679912,64996,0.011936686274586253,0.011936686390709467,0.082021748987727
1652,972,0,0,360174336,3453297824,3093123489,0.47358271368209515,65489,0.0010350188106098368,0.001035018814104238,0.010568088475454077
1653,972,0,0,360174336,3451929101,3091754766,0.47422125492260747,65507,0.0006385408891551363,0.0006385412405134737,0.006992574695076726
1654,972,0,0,360174336,3447258634,3087084299,0.4764022668544392,65437,0.002181011907029251,0.0021810119318306444,0.020326766579877184
1655,972,0,0,360174336,3445421532,3085247197,0.47726106001063684,65497,0.0008587929491977406,0.0008587931561962856,0.008877713011106219
1656,972,0,0,360174336,3442408595,3082234260,0.478670630398323,65472,0.0014095702546713536,0.0014095703876867507,0.013636141864482913
1657,972,0,0,360174336,3441044691,3080870356,0.47930917142326734,65507,0.0006385408891551363,0.0006385410249445649,0.00695883881401166
1658,972,0,0,360174336,3436484686,3076310351,0.4814460902878466,65439,0.0021369184126987005,0.002136918864579604,0.01917373470882484
1659,972,0,0,360174336,3433668239,3073493904,0.48276752239704024,65476,0.0013214317544216249,0.0013214321091925961,0.01233574055971322
1660,972,0,0,360174336,3430807473,3070633138,0.4841109885042272,65475,0.00134346587467908,0.0013434661071884458,0.012887344408628074
1661,972,0,0,360174336,3419328207,3059153872,0.4895144713542017,65291,0.005403482434287977,0.005403482849974232,0.0417647378233329
1662,972,0,0,360174336,3409992410,3049818075,0.49392395911632647,65336,0.004409487633700345,0.0044094877621240905,0.03520149144953557
1663,972,0,0,360174336,3385188439,3025014104,0.5057052771063688,65003,0.011781317921045332,0.01178131799004095,0.07177043995979505
1664,972,0,0,360174336,3380388001,3020213666,0.507996528922142,65432,0.0022912515391492285,0.0022912518157743476,0.020501021027497637
1665,972,0,0,360174336,3370203259,3010028924,0.5128697958025583,65315,0.004873266649851392,0.004873266880416129,0.04246091010776867
1666,972,0,0,360174336,3367309707,3007135372,0.514257330939504,65473,0.0013875351247936642,0.0013875351369456918,0.01318387165410973
1667,972,0,0,360174336,3358362084,2998187749,0.5185564171408501,65341,0.004299086029623652,0.004299086201346863,0.03431518139214198
1668,972,0,0,360174336,3342853269,2982678934,0.5260384567265852,65197,0.007482039195090879,0.007482039585735423,0.0574878002342702
1669,972,0,0,360174336,3320370307,2960195972,0.5369544571616345,65042,0.010916000403548237,0.010916000435049691,0.07276972135451398
1670,972,0,0,360174336,3002290167,2642115832,0.7009534293953834,58494,0.16399897206530936,0.1639989722337466,0.7218693712204401
1671,972,0,0,360174336,2753664551,2393490216,0.8435312373269106,59369,0.1425778076166839,0.14257780793152777,0.5480794164043994
1672,972,0,0,360174336,2392245190,2032070855,1.079696438601033,55640,0.23616520057039855,0.2361652012741216,0.8694215758779896
1673,976,4,0,1993754368,3557992495,1564238128,1.457186991466994,3153,4.3774905453166655,4.377490552865961,0.3781630631917403
1674,976,0,0,1993754368,3556584260,1562829893,1.4584863899927711,65477,0.0012993979706836883,0.0012993985257787187,0.012812288021876056
1675,976,0,0,1993754368,3554962671,1561208304,1.4599841044707915,65468,0.0014977141398913162,0.001497714478020739,0.014209977343441286
1676,976,0,0,1993754368,3533451271,1539696904,1.480000767907221,64633,0.020016663266462696,0.02001666343643114,0.1460991495513768
1677,976,0,0,1993754368,3533051874,1539297507,1.4803750511942724,65519,0.0003742827947452993,0.00037428328704937287,0.004463541174757649
1678,976,0,0,1993754368,3321003871,1327249504,1.6942075436945885,56508,0.21383249197931609,0.21383249250031594,0.7916396792324657
1679,976,0,0,1993754368,3251457746,1257703379,1.7718554337364516,62102,0.07764788914458186,0.07764789004186372,0.35996494567837023
1680,976,0,1,1840025088,4173347347,2333322260,0.8802615713120012,60792,0.10840613756634283,0.10840613757555101,0.49491858956028945
1681,976,0,1,1840025088,4169074906,2329049819,0.882905646501225,65416,0.0026440749796186494,0.0026440751892223948,0.023091117375918815
1682,976,0,1,1840025088,4156103360,2316078273,0.8909631352769374,65171,0.008057488255603087,0.00805748877571337,0.061688092601480005
1683,976,0,1,1840025088,4133874154,2293849067,0.9048766794439267,64907,0.013913544064311742,0.013913544166988704,0.09785602518943949
1684,976,0,1,1840025088,4060336298,2220311211,0.9518852392135955,63435,0.047008559362679773,0.047008559769669354,0.26068822170854755
1685,976,0,1,1840025088,4056914492,2216889405,0.954110346416492,65435,0.00222510674904286,0.002225107202894857,0.01942990641532629
1686,976,0,1,1840025088,4044229349,2204204262,0.9623892224133037,65161,0.008278875949142669,0.008278875996811407,0.06501518424043938
1687,976,0,1,1840025088,4042312240,2202287153,0.9636445539508749,65479,0.0012553314127252556,0.001255331537573669,0.012131703178502293
1688,976,0,1,1840025088,4036498707,2196473620,0.9674579734775435,65363,0.0038134193140021496,0.003813419526665926,0.03313863648860841
1689,976,0,1,1840025088,4034956992,2194931905,0.9684709633568325,65490,0.00101298940069043,0.001012989879291853,0.010197862002364833
1690,976,0,1,1840025088,4029832715,2189807628,0.9718430096670012,65383,0.003372045948196188,0.003372046310168642,0.02713376694207379
1691,976,0,1,1840025088,4023584332,2183559245,0.9759654707196361,65349,0.004122461033961742,0.004122461052632852,0.0341983465296728
1692,976,0,1,1840025088,4021418631,2181393544,0.9773970767415854,65471,0.0014316057211096818,0.0014316060219508142,0.013503259437540693
1693,976,0,1,1840025088,4016991669,2176966582,0.9803278847223069,65403,0.0029308075734053776,0.0029308079807221507,0.025560160128999174
1694,976,0,1,1840025088,4012407602,2172382515,0.9833689895080298,65398,0.003041104516210988,0.003041104785720889,0.025063496788158217
1695,976,0,1,1840025088,4002330632,2162305545,0.990076748236941,65232,0.006707758511452549,0.006707758728912318,0.0499279341905695
1696,976,0,1,1840025088,3984810730,2144785643,1.0018136788176761,65005,0.011736930035961253,0.011736930580736115,0.07529442111213568
1697,976,0,1,1840025088,3978592631,2138567544,1.0060023723487177,65346,0.00418869287333474,0.004188693531040609,0.0343343666040025
1698,976,0,1,1840025088,3972033608,2132008521,1.0104339418848127,65335,0.004431568968363998,0.0044315695360941584,0.035896931024021056
1699,976,0,1,1840025088,3942559735,2102534648,1.0305175709383576,64630,0.02008362883469868,0.020083629053545046,0.13085629525478437
1700,976,0,1,1840025088,3936560376,2096535289,1.0346400321009241,65349,0.004122461033961742,0.00412246116256667,0.03307074065696869
1701,976,0,1,1840025088,3921748732,2081723645,1.0448685867188168,65073,0.010228553958268622,0.010228554617892035,0.07727390213522066
1702,976,0,1,1840025088,3914156996,2074131909,1.0501394975672262,65297,0.005270910218595495,0.005270910848410594,0.03908601392833597
1703,976,0,1,1840025088,3899028897,2059003810,1.060700646464639,65058,0.010561148431671248,0.010561148897413171,0.06497439226124962
1704,976,0,1,1840025088,3759533399,1919508312,1.1619103385482212,61096,0.10120969161878868,0.10120969208358192,0.49043987370885844
1705,976,0,1,1840025088,3547683368,1707658281,1.3306278394570121,58303,0.16871750076801667,0.16871750090878862,0.5856828729295891
1706,976,0,1,1840025088,3417529664,1577504577,1.4450029549386407,60541,0.11437511503857982,0.11437511548163122,0.49895181669964456
1707,976,0,1,1840025088,3227490622,1387465535,1.6301952110210038,57641,0.18519225574763457,0.1851922560823634,0.6668654987983748
1708,976,0,2,1532566528,3950384427,2417817900,0.8289415551322392,57102,0.19874634352178921,0.19874634411123474,0.6991361376142955
1709,976,0,2,1532566528,3876561587,2343995060,0.8736776167488891,63535,0.044736061388059696,0.044736061616650336,0.21759794409274763
1710,976,0,2,1532566528,3875846256,2343279729,0.8741179598227511,65516,0.0004403427806028656,0.00044034307385938274,0.005158914338864347
1711,976,0,2,1532566528,3875023876,2342457349,0.8746243661960307,65513,0.0005064057914389884,0.000506406373280528,0.005724733926613502
1712,976,0,2,1532566528,3870091333,2337524806,0.8776654709371883,65398,0.003041104516210988,0.0030411047411588493,0.028759460850877386
1713,976,0,2,1532566528,3869556316,2336989789,0.877995715440818,65521,0.00033024448458043404,0.00033024450362708176,0.0039922782726164955
1714,976,0,2,1532566528,3820060743,2287494216,0.9088790505115583,64148,0.030883334637720847,0.0308833350707414,0.1758570046198409
1715,976,0,2,1532566528,3813044960,2280478433,0.9133106196466514,65335,0.004431568968363998,0.004431569135092991,0.03827044135260337
1716,976,0,2,1532566528,3808312521,2275745994,0.9163076049098926,65400,0.002996984727192764,0.0029969852632436046,0.027919316901875997
1717,976,0,2,1532566528,3807062416,2274495889,0.9171003189571216,65500,0.0007927138004626774,0.0007927140472265116,0.008304920493711886
1718,976,0,2,1532566528,3802585335,2270018808,0.9199428951513298,65407,0.002842576090103573,0.0028425761942074633,0.024696653685832487
1719,976,0,2,1532566528,3799190836,2266624309,0.9221018605630782,65438,0.0021589649914087418,0.002158965411750245,0.018785652627847992
1720,976,0,2,1532566528,3794037530,2261471003,0.9253856484288043,65387,0.0032837874765994056,0.0032837878657270697,0.02855914444599491
1721,976,0,2,1532566528,3792139628,2259573101,0.926596914632519,65481,0.001211266200721556,0.0012112662037125426,0.011885432407019373
1722,976,0,2,1532566528,3790726015,2258159488,0.9274997624621406,65495,0.0009028473965228007,0.0009028478296216807,0.009260457219801435
1723,976,0,2,1532566528,3787314793,2254748266,0.9296807749127893,65437,0.002181011907029251,0.0021810124506496126,0.020383391612828726
1724,976,0,2,1532566528,3785869794,2253303267,0.9306056503040878,65494,0.0009248751246666447,0.0009248753912974155,0.009346537344323875
1725,976,0,2,1532566528,3783428623,2250862096,0.9321694763880188,65465,0.0015638255880888565,0.00156382608393296,0.014537248653815015
1726,976,0,2,1532566528,3782673023,2250106496,0.932653861186914,65514,0.000484384451701118,0.0004843847988957966,0.0054891046595572975
1727,976,0,2,1532566528,3780132314,2247565787,0.9342838014910981,65462,0.0016299400659799616,0.0016299403041821498,0.015291314596727727
1728,976,0,2,1532566528,3778589033,2246022506,0.9352747618496196,65491,0.0009909603271466795,0.0009909603585204778,0.009754373877323915
1729,976,0,2,1532566528,3776943996,2244377469,0.9363318110396079,65488,0.001057048556915173,0.0010570491899892739,0.010495959023673774
1730,976,0,2,1532566528,3775231671,2242665144,0.9374329206652021,65486,0.001101109058724726,0.0011011096255930128,0.010941292996119473
1731,976,0,2,1532566528,3770372380,2237805853,0.9405622692454365,65394,0.0031293481422027154,0.003129348580234219,0.025977879296267548
1732,976,0,2,1532566528,3768357753,2235791226,0.9418616677059113,65477,0.0012993979706836883,0.001299398460476863,0.012006617579748762
1733,976,0,2,1532566528,3765628515,2233061988,0.9436238462465738,65456,0.0017621781119536897,0.001762178540663341,0.016238774843359307
1734,976,0,2,1532566528,3761675951,2229109424,0.9461797077079588,65420,0.0025558610298593507,0.0025558614613832736,0.024053625031429562
1735,976,0,2,1532566528,3760519491,2227952964,0.9469283708403928,65502,0.0007486627160211863,0.0007486631324342408,0.00789534400559056
1736,976,0,2,1532566528,3758377751,2225811224,0.9483159063203246,65473,0.0013875351247936642,0.0013875354799320041,0.013012071456824812
1737,976,0,2,1532566528,3754573874,2222007347,0.9507835590513878,65424,0.0024676524736343256,0.002467652731061949,0.021618202719626747
1738,976,0,2,1532566528,3750674782,2218108255,0.9533173679169913,65421,0.00253380838518502,0.002533808865603892,0.021196067954449595
1739,976,0,2,1532566528,3729047414,2196480887,0.9674532003505512,64897,0.01413583229021281,0.01413583243356171,0.1022868456766983
1740,976,0,2,1532566528,3703005762,2170439235,0.9846601134673207,64759,0.017206912546016546,0.017206913116767957,0.10331539235472806
1741,976,0,2,1532566528,3646174803,2113608276,1.0229391253190165,63820,0.03827901183332564,0.038279011851698165,0.21712265211864712
1742,976,0,2,1532566528,3263257458,1730690931,1.3112990366328354,53663,0.28835991053827337,0.28835991131381583,0.7354811858396614
1743,976,0,3,917649408,3276222837,2358573430,0.8647326286960464,44656,0.5534335909339326,0.5534335920632133,1.438058952442567
1744,976,0,3,917649408,3090483739,2172834332,0.9830689657482985,60375,0.11833633650213979,0.11833633705225273,0.41341946696083165
1745,976,0,3,917649408,2942712702,2025063295,1.0846801447051035,61079,0.10161117827077797,0.1016111789568038,0.46312801435507434
1746,976,0,3,917649408,2939066500,2021417093,1.0872801123128966,65418,0.0025999673305059927,0.002599967607794124,0.023023919820556408
1747,976,0,3,917649408,2938141168,2020491761,1.087940677387035,65506,0.0006605645820851047,0.000660565074136744,0.007374129387116499
1748,976,0,3,917649408,2937493732,2019844325,1.0884030412570738,65515,0.0004623634480924974,0.00046236387003760677,0.00538302560878682
1749,976,0,3,917649408,2934226771,2016577364,1.090738391637089,65430,0.002335349750730934,0.002335350380018063,0.01993941508910101
1750,976,0,3,917649408,2911825826,1994176419,1.1068540995886558,64808,0.016115707835345827,0.016115707951564723,0.12339685507786012
1751,976,0,3,917649408,2911338966,1993689559,1.1072063634385287,65520,0.0003522634716290214,0.0003522638498744931,0.004227909891679893
1752,976,0,3,917649408,2651906218,1734256811,1.308329595480096,57008,0.20112323186670059,0.20112323204156618,0.7206611828547957
1753,983,7,0,2001313776,3387110303,1385796528,1.63193169921297,3273,4.323602112955236,4.323602103732873,0.4163317710091507
1754,983,0,1,1855143904,3888502577,2033358674,1.0787824244070805,48080,0.44685072440145224,0.4468507251941117,1.6573914190234869
1755,983,0,1,1855143904,3513391090,1658247187,1.372988067480275,53446,0.2942056424974177,0.29420564307319536,1.0950121936050405
1756,983,0,1,1855143904,3450513522,1595369619,1.4287564363047665,63051,0.05576836831735476,0.05576836882449275,0.360892128574987
1757,983,0,1,1855143904,3447835747,1592691844,1.4311799865822294,65426,0.002423550217891068,0.0024235502774628305,0.02154954850777287
1758,983,0,1,1855143904,3444749323,1589605420,1.43397844921828,65409,0.0027984623718733453,0.0027984626360489065,0.024091078899647646
1759,983,0,1,1855143904,3439704188,1584560285,1.4385645975488366,65328,0.004586147774849142,0.004586148330556099,0.03936312096925668
1760,983,0,1,1855143904,3436415915,1581272012,1.4415615831192312,65400,0.002996984727192764,0.0029969855703939796,0.02786279850547766
1761,983,0,1,1855143904,3426257902,1571113999,1.4508592805789213,65115,0.00929769713860068,0.009297697459689863,0.0757846402891855
1762,983,0,1,1855143904,3424939370,1569795467,1.4520705473855493,65481,0.001211266200721556,0.0012112668066281695,0.011946467563269373
1763,983,0,1,1855143904,3421466159,1566322256,1.4552660819775944,65391,0.003195534403982369,0.003195534592044775,0.028324167950731418
